# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/18283,Hong Kong,8,10,7,1.1428571428571428,48.42857142857143,40,0,0
/global/archives/18283,Poland,8,11,6,1.3333333333333333,0.16666666666666666,34,0,0
/global/archives/18301,South Korea,8,9,8,1,34.875,39,0,0
/global/archives/18361,France,8,6,6,1.3333333333333333,45.333333333333336,33,0,0
/global/archives/18361,Hong Kong,8,7,7,1.1428571428571428,22,30,0,0
/global/archives/18361,United Kingdom,8,9,5,1.6,12,36,0,0
/global/archives/18374,Japan,8,6,4,2,43.5,31,0,0
/global/archives/18478,Germany,8,6,6,1.3333333333333333,28,33,0,0
/global/archives/18546,Peru,8,9,7,1.1428571428571428,0,34,0,0
/global/archives/489,Singapore,8,6,6,1.3333333333333333,56.666666666666664,34,0,0
/global/archives/7245,United States,8,8,8,1,1.25,32,0,0
/global/archives/9709,South Korea,8,8,6,1.3333333333333333,14,38,0,0
/global/archives/9740,South Korea,8,10,8,1,44.875,38,0,0
/global/archives/category/corporates,Hong Kong,8,4,4,2,25.5,31,0,0
/global/archives/category/corporates,Norway,8,8,8,1,2.75,33,0,0
/global/archives/category/corporates/sk-energy,Taiwan,8,2,2,4,132,31,0,0
/global/archives/category/corporates/sk-innovation,Norway,8,8,8,1,3,33,0,0
/global/archives/category/corporates/sk-on,Hungary,8,10,4,2,18,31,0,0
/global/archives/category/corporates/sk-rading-international,Norway,8,8,8,1,8.5,33,0,0
/global/archives/category/insight,Norway,8,8,8,1,2.5,34,0,0
/global/archives/category/people,China,8,6,6,1.3333333333333333,15.666666666666666,29,0,0
/global/archives/category/people,Norway,8,8,8,1,9,36,0,0
/global/archives/category/press-room,Germany,8,3,3,2.6666666666666665,34.666666666666664,30,0,0
/global/archives/category/press-room,Norway,8,8,8,1,6.25,34,0,0
/global/archives/category/press-room/issue-fact,United States,8,4,4,2,23,30,0,0
/global/archives/category/press-room/press-release,China,8,7,6,1.3333333333333333,35.166666666666664,25,0,0
/global/archives/tag/skeo,South Korea,8,10,8,1,10.5,41,0,0
/global/sustainability-report,United States,8,8,8,1,2.375,35,0,0
/global/,Australia,7,7,5,1.4,34.4,34,0,0
/global/,Romania,7,2,2,3.5,30.5,35,0,0
/global/archives/11161,Singapore,7,7,2,3.5,124.5,33,0,0
/global/archives/11853,South Korea,7,8,6,1.1666666666666667,93.16666666666667,28,0,0
/global/archives/12008,Ukraine,7,6,6,1.1666666666666667,28.333333333333332,33,0,0
/global/archives/12306,India,7,8,5,1.4,75,28,0,0
/global/archives/13521,Germany,7,6,6,1.1666666666666667,22,32,0,0
/global/archives/13780,Hong Kong,7,6,5,1.4,49.6,26,0,0
/global/archives/14065,Japan,7,2,1,7,709,28,0,0
/global/archives/14193,South Korea,7,8,6,1.1666666666666667,173,33,0,0
/global/archives/14226,United States,7,7,5,1.4,65.4,32,0,0
/global/archives/14309,South Korea,7,4,3,2.3333333333333335,16,27,0,0
/global/archives/14588,South Korea,7,7,4,1.75,25.5,27,0,0
/global/archives/15374,India,7,7,6,1.1666666666666667,87,29,0,0
/global/archives/15462,India,7,8,6,1.1666666666666667,46.166666666666664,32,0,0
/global/archives/15462,United States,7,7,7,1,12.142857142857142,29,0,0
/global/archives/15687,United States,7,7,5,1.4,157.4,33,0,0
/global/archives/16060,Singapore,7,8,6,1.1666666666666667,66.66666666666667,32,0,0
/global/archives/16154,India,7,8,1,7,469,24,0,0
/global/archives/16834,United Kingdom,7,6,5,1.4,64.2,34,0,0
/global/archives/16939,Japan,7,8,5,1.4,19,34,0,0
/global/archives/16939,South Korea,7,8,5,1.4,16.4,32,0,0
/global/archives/17010,South Korea,7,6,5,1.4,26.6,30,0,0
/global/archives/17356,India,7,7,6,1.1666666666666667,26.166666666666668,28,0,0
/global/archives/17426,Hungary,7,7,6,1.1666666666666667,31.333333333333332,31,0,0
/global/archives/17950,United States,7,7,7,1,14.571428571428571,27,0,0
/global/archives/17965,Thailand,7,7,2,3.5,6,24,0,0
/global/archives/17989,United States,7,7,7,1,35.42857142857143,27,0,0
/global/archives/17990,(not set),7,7,7,1,0,28,0,0
/global/archives/17990,South Korea,7,6,6,1.1666666666666667,14,28,0,0
/global/archives/18283,(not set),7,7,7,1,0,28,0,0
/global/archives/18283,India,7,9,7,1,14.285714285714286,31,0,0
/global/archives/18283,Iran,7,8,1,7,7,23,0,0
/global/archives/18283,Netherlands,7,5,5,1.4,4.4,22,0,0
/global/archives/18283,Singapore,7,6,5,1.4,115.6,28,0,0
/global/archives/18361,Singapore,7,9,7,1,24.142857142857142,33,0,0
/global/archives/18361,Taiwan,7,8,6,1.1666666666666667,36.666666666666664,31,0,0
/global/archives/18374,Singapore,7,6,5,1.4,67,26,0,0
/global/archives/18388,Lithuania,7,9,5,1.4,241.4,34,0,0
/global/archives/18388,Singapore,7,9,7,1,105.28571428571429,31,0,0
/global/archives/18421,Australia,7,6,6,1.1666666666666667,0,25,0,0
/global/archives/18546,Philippines,7,7,5,1.4,45.6,27,0,0
/global/archives/18546,United Arab Emirates,7,8,6,1.1666666666666667,1.6666666666666667,28,0,0
/global/archives/2329,United States,7,7,5,1.4,88.6,28,0,0
/global/archives/3820,United States,7,9,7,1,33.57142857142857,33,0,0
/global/archives/4612,South Korea,7,7,4,1.75,28.75,33,0,0
/global/archives/5892,Ukraine,7,7,7,1,34,35,0,0
/global/archives/category/corporates,Malaysia,7,3,3,2.3333333333333335,13.666666666666666,27,0,0
/global/archives/category/corporates/sk-energy,Norway,7,7,7,1,5.571428571428571,31,0,0
/global/archives/category/corporates/sk-enmove,Norway,7,7,7,1,0,28,0,0
/global/archives/category/corporates/sk-geo-centric,Norway,7,7,7,1,0.14285714285714285,28,0,0
/global/archives/category/corporates/sk-incheon-petrochem,India,7,7,4,1.75,14.5,27,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Norway,7,7,7,1,3.4285714285714284,30,0,0
/global/archives/category/corporates/sk-innovation,Ukraine,7,4,4,1.75,29.25,28,0,0
/global/archives/category/corporates/sk-rading-international,Singapore,7,4,4,1.75,31,28,0,0
/global/archives/category/insight,China,7,6,5,1.4,5.8,23,0,0
/global/archives/category/people,Singapore,7,6,6,1.1666666666666667,9.666666666666666,27,0,0
/global/archives/category/press-room/financial-results,Macao,7,2,2,3.5,93,28,0,0
/global/archives/category/press-room/financial-results,Malaysia,7,2,2,3.5,77,28,0,0
/global/archives/category/press-room/press-release,Hong Kong,7,5,5,1.4,17.8,29,0,0
/global/archives/category/press-room/press-release,Saudi Arabia,7,4,2,3.5,46,28,0,0
/global/archives/tag/pouch-type-battery,United States,7,5,4,1.75,11.5,33,0,0
/global/archives/tag/sk综合化学,China,7,5,5,1.4,16.4,34,0,0
/global/sustainability-report,South Korea,7,10,7,1,3.2857142857142856,39,0,0
/global/sustainability-report,United Kingdom,7,3,2,3.5,39,23,0,0
/global/,Netherlands,6,8,6,1,7.166666666666667,24,0,0
/global/,Philippines,6,5,4,1.5,14,28,0,0
/global/,Sri Lanka,6,3,1,6,20,22,0,0
/global/,Ukraine,6,4,4,1.5,11,23,0,0
/global/404,South Korea,6,4,3,2,5.666666666666667,26,0,0
/global/archives/10654,South Korea,6,8,6,1,183.33333333333334,26,0,0
/global/archives/10835,South Korea,6,6,3,2,27.333333333333332,25,0,0
/global/archives/11415,South Korea,6,9,3,2,8,27,0,0
/global/archives/11853,United States,6,6,6,1,8.333333333333334,24,0,0
/global/archives/12190,United States,6,6,6,1,46.333333333333336,24,0,0
/global/archives/12667,India,6,6,6,1,7.166666666666667,26,0,0
/global/archives/12950,United States,6,6,6,1,11,24,0,0
/global/archives/14442,South Korea,6,8,4,1.5,26,24,0,0
/global/archives/14634,India,6,6,3,2,0,19,0,0
/global/archives/1493,United States,6,6,5,1.2,15.6,26,0,0
/global/archives/15007,Türkiye,6,5,3,2,73.66666666666667,23,0,0
/global/archives/15204,Germany,6,4,2,3,298.5,23,0,0
/global/archives/15204,India,6,5,4,1.5,14.25,23,0,0
/global/archives/15259,South Korea,6,7,5,1.2,11.6,29,0,0
/global/archives/15353,Singapore,6,4,4,1.5,25.5,27,0,0
/global/archives/15374,Australia,6,7,5,1.2,29.4,25,0,0
/global/archives/15374,United Arab Emirates,6,3,3,2,254,23,0,0
/global/archives/15664,United Kingdom,6,6,5,1.2,13.4,29,0,0
/global/archives/15840,Malaysia,6,7,6,1,31.666666666666668,31,0,0
/global/archives/15937,Malaysia,6,8,5,1.2,25.6,27,0,0
/global/archives/15937,Singapore,6,5,3,2,19.666666666666668,22,0,0
/global/archives/16060,China,6,7,6,1,0,21,0,0
/global/archives/16060,Hong Kong,6,4,3,2,11.666666666666666,25,0,0
/global/archives/16060,United States,6,6,6,1,8.5,28,0,0
/global/archives/16376,India,6,6,3,2,19,21,0,0
/global/archives/16463,Japan,6,7,6,1,2.6666666666666665,21,0,0
/global/archives/16480,India,6,5,4,1.5,1.75,20,0,0
/global/archives/16532,Indonesia,6,8,5,1.2,22,30,0,0
/global/archives/16834,South Korea,6,7,6,1,12,28,0,0
/global/archives/16939,Germany,6,7,5,1.2,38.8,31,0,0
/global/archives/17144,United States,6,4,4,1.5,16.25,23,0,0
/global/archives/17169,Japan,6,6,6,1,39.166666666666664,33,0,0
/global/archives/17216,Canada,6,7,6,1,43.5,28,0,0
/global/archives/17292,South Korea,6,7,6,1,6.666666666666667,25,0,0
/global/archives/17313,South Korea,6,8,4,1.5,28,27,0,0
/global/archives/17356,France,6,6,4,1.5,0.75,24,0,0
/global/archives/17356,Germany,6,6,5,1.2,20.2,28,0,0
/global/archives/17356,South Korea,6,5,4,1.5,127.75,24,0,0
/global/archives/17426,France,6,5,4,1.5,39.75,28,0,0
/global/archives/17476,United States,6,7,6,1,14.333333333333334,30,0,0
/global/archives/17499,South Korea,6,7,6,1,35.333333333333336,34,0,0
/global/archives/17595,China,6,7,6,1,32.5,19,0,0
/global/archives/17623,India,6,6,6,1,53.166666666666664,28,0,0
/global/archives/17989,China,6,5,3,2,318.6666666666667,22,0,0
/global/archives/18107,India,6,6,6,1,53.333333333333336,30,0,0
/global/archives/18107,Singapore,6,4,4,1.5,138,25,0,0
/global/archives/18107,South Korea,6,5,4,1.5,98.75,28,0,0
/global/archives/18107,Taiwan,6,4,3,2,42.333333333333336,24,0,0
/global/archives/18361,Netherlands,6,9,8,0.75,0.375,21,0,0
/global/archives/18374,China,6,5,5,1.2,23,20,0,0
/global/archives/18374,Germany,6,7,5,1.2,64.6,26,0,0
/global/archives/18374,India,6,8,5,1.2,31.8,22,0,0
/global/archives/18374,Netherlands,6,6,6,1,6.666666666666667,21,0,0
/global/archives/18388,Malaysia,6,8,6,1,133.66666666666666,29,0,0
/global/archives/18421,France,6,6,5,1.2,17.6,21,0,0
/global/archives/18421,Italy,6,7,4,1.5,1.75,25,0,0
/global/archives/18500,United Kingdom,6,8,7,0.8571428571428571,6.285714285714286,23,0,0
/global/archives/18546,Austria,6,6,6,1,66.83333333333333,24,0,0
/global/archives/18546,Brazil,6,5,5,1.2,1.4,23,0,0
/global/archives/18571,France,6,6,6,1,0,24,0,0
/global/archives/18571,United Kingdom,6,9,6,1,13.833333333333334,30,0,0
/global/archives/2212,United States,6,6,6,1,27.166666666666668,26,0,0
/global/archives/3709,Malaysia,6,7,1,6,47,22,0,0
/global/archives/3820,Germany,6,6,6,1,51.833333333333336,30,0,0
/global/archives/3820,India,6,5,5,1.2,80,27,0,0
/global/archives/6216,United Kingdom,6,7,6,1,16.833333333333332,31,0,0
/global/archives/7445,Poland,6,6,4,1.5,4,24,0,0
/global/archives/7906,United States,6,6,6,1,49.833333333333336,30,0,0
/global/archives/7961,United States,6,5,5,1.2,31.8,28,0,0
/global/archives/9910,Indonesia,6,5,4,1.5,60.25,29,0,0
/global/archives/category/corporates,Germany,6,4,3,2,82,23,0,0
/global/archives/category/corporates/sk-earthon,Indonesia,6,2,2,3,55,26,0,0
/global/archives/category/corporates/sk-geo-centric,United States,6,4,4,1.5,14.25,23,0,0
/global/archives/category/corporates/sk-ie-technology,Norway,6,6,6,1,1,24,0,0
/global/archives/category/corporates/sk-on,Taiwan,6,5,5,1.2,30.8,26,0,0
/global/archives/category/corporates/sk-on,United Kingdom,6,5,5,1.2,15,26,0,0
/global/archives/category/insight,Japan,6,5,5,1.2,11.8,23,0,0
/global/archives/category/insight,Singapore,6,5,5,1.2,16.2,23,0,0
/global/archives/category/insight/expert-voice,South Korea,6,7,3,2,13,24,0,0
/global/archives/category/people,India,6,5,4,1.5,10.25,20,0,0
/global/archives/category/people/inno-people,Malaysia,6,4,4,1.5,35.75,24,0,0
/global/archives/category/people/onsite-report,United States,6,4,4,1.5,49.5,23,0,0
/global/archives/category/press-room,India,6,5,5,1.2,15.4,23,0,0
/global/archives/category/press-room/financial-results,Austria,6,3,2,3,22,25,0,0
/global/archives/category/press-room/financial-results,Belgium,6,3,2,3,23.5,26,0,0
/global/archives/category/press-room/financial-results,Netherlands,6,5,5,1.2,8.4,28,0,0
/global/archives/category/press-room/issue-fact,Singapore,6,7,6,1,8.166666666666666,24,0,0
/global/archives/category/press-room/press-release,Philippines,6,7,6,1,15.666666666666666,26,0,0
/global/archives/tag/bmic,South Korea,6,5,3,2,36.333333333333336,28,0,0
/global/archives/tag/malaysia,Malaysia,6,6,5,1.2,10.8,22,0,0
/global/archives/tag/sk-battery-america,United States,6,5,4,1.5,13.25,26,0,0
/global/archives/tag/skbmp,South Korea,6,7,5,1.2,2.6,27,0,0
/global/archives/tag/skei-singapore,South Korea,6,4,4,1.5,6.25,28,0,0
/global/latestnews,Philippines,6,6,2,3,41.5,23,0,0
/global/latestnews,Russia,6,6,2,3,5,19,0,0
/global/latestnews,Taiwan,6,7,3,2,60.666666666666664,25,0,0
/global/who-we-are,South Korea,6,6,5,1.2,3.2,24,0,0
/global/,Argentina,5,5,1,5,4,16,0,0
/global/,Thailand,5,4,4,1.25,7.5,23,0,0
/global/archives/1058,Belgium,5,3,2,2.5,74,21,0,0
/global/archives/10774,India,5,7,5,1,112.2,24,0,0
/global/archives/11087,India,5,6,5,1,19.8,25,0,0
/global/archives/11161,India,5,5,4,1.25,33.5,23,0,0
/global/archives/12022,Romania,5,2,2,2.5,127.5,23,0,0
/global/archives/12022,Singapore,5,6,4,1.25,19.75,24,0,0
/global/archives/12036,Hong Kong,5,4,4,1.25,13.5,19,0,0
/global/archives/12036,United States,5,6,4,1.25,50.75,23,0,0
/global/archives/12106,South Korea,5,5,5,1,24.2,21,0,0
/global/archives/12147,South Korea,5,6,5,1,29.8,22,0,0
/global/archives/12190,India,5,2,2,2.5,0.5,13,0,0
/global/archives/12306,Ukraine,5,5,4,1.25,66.75,21,0,0
/global/archives/13130,China,5,5,3,1.6666666666666667,74.33333333333333,21,0,0
/global/archives/13130,Hong Kong,5,3,2,2.5,126.5,18,0,0
/global/archives/13130,United States,5,4,4,1.25,6.5,19,0,0
/global/archives/13521,United Kingdom,5,6,5,1,234.4,25,0,0
/global/archives/13850,United States,5,5,4,1.25,30.5,23,0,0
/global/archives/14065,Poland,5,2,2,2.5,78.5,19,0,0
/global/archives/14354,Brazil,5,1,1,5,66,14,0,0
/global/archives/14493,Japan,5,3,2,2.5,185.5,17,0,0
/global/archives/14634,South Korea,5,7,4,1.25,18.75,23,0,0
/global/archives/14688,South Korea,5,2,1,5,0,13,0,0
/global/archives/15462,United Kingdom,5,4,4,1.25,41,22,0,0
/global/archives/15490,Germany,5,5,5,1,1.6,22,0,0
/global/archives/15574,France,5,4,3,1.6666666666666667,27,19,0,0
/global/archives/15592,South Korea,5,4,4,1.25,6.5,21,0,0
/global/archives/15664,Netherlands,5,5,5,1,36.8,25,0,0
/global/archives/15664,Taiwan,5,6,2,2.5,42,20,0,0
/global/archives/15687,Pakistan,5,4,4,1.25,28,23,0,0
/global/archives/15687,Philippines,5,5,4,1.25,7.5,18,0,0
/global/archives/16060,India,5,6,3,1.6666666666666667,23.333333333333332,20,0,0
/global/archives/16154,South Korea,5,4,4,1.25,44.75,24,0,0
/global/archives/16286,United States,5,3,3,1.6666666666666667,0,16,0,0
/global/archives/16448,Hong Kong,5,7,5,1,5.2,23,0,0
/global/archives/16532,Singapore,5,6,4,1.25,36.5,22,0,0
/global/archives/16532,United States,5,5,5,1,44.4,24,0,0
/global/archives/16952,United States,5,3,3,1.6666666666666667,17.333333333333332,20,0,0
/global/archives/17216,Ireland,5,3,1,5,17,18,0,0
/global/archives/17216,Singapore,5,5,4,1.25,47,22,0,0
/global/archives/17216,Thailand,5,4,1,5,0,13,0,0
/global/archives/17216,United Kingdom,5,5,4,1.25,7.25,22,0,0
/global/archives/17313,Japan,5,6,3,1.6666666666666667,79.33333333333333,22,0,0
/global/archives/17446,South Korea,5,5,5,1,44.2,21,0,0
/global/archives/17446,United States,5,5,4,1.25,51.75,24,0,0
/global/archives/17623,Germany,5,5,5,1,0,20,0,0
/global/archives/17817,United States,5,5,5,1,15,21,0,0
/global/archives/17844,Singapore,5,5,3,1.6666666666666667,2.6666666666666665,21,0,0
/global/archives/18022,United States,5,6,4,1.25,24.75,22,0,0
/global/archives/18065,Germany,5,6,4,1.25,25.5,22,0,0
/global/archives/18107,Japan,5,5,5,1,83.8,25,0,0
/global/archives/18140,United States,5,5,5,1,23.6,24,0,0
/global/archives/18283,Spain,5,4,3,1.6666666666666667,72.33333333333333,20,0,0
/global/archives/18283,Taiwan,5,5,5,1,14.4,21,0,0
/global/archives/18283,United Kingdom,5,6,4,1.25,22.5,22,0,0
/global/archives/18301,United States,5,5,4,1.25,83.5,24,0,0
/global/archives/18361,China,5,4,4,1.25,35,16,0,0
/global/archives/18361,Japan,5,5,2,2.5,10.5,19,0,0
/global/archives/18374,France,5,5,4,1.25,5.5,19,0,0
/global/archives/18388,Norway,5,6,5,1,26.2,24,0,0
/global/archives/18436,China,5,4,4,1.25,24,15,0,0
/global/archives/18436,United Kingdom,5,5,5,1,6,21,0,0
/global/archives/18478,China,5,5,5,1,26.2,15,0,0
/global/archives/18546,Finland,5,5,5,1,1.2,21,0,0
/global/archives/18546,Sweden,5,5,5,1,192.4,24,0,0
/global/archives/18546,Thailand,5,5,5,1,1.8,22,0,0
/global/archives/18546,Zambia,5,4,4,1.25,19.25,20,0,0
/global/archives/3005,South Korea,5,2,2,2.5,143,20,0,0
/global/archives/3820,South Korea,5,8,5,1,30,28,0,0
/global/archives/4751,Germany,5,5,2,2.5,446.5,23,0,0
/global/archives/4751,Japan,5,2,1,5,28,17,0,0
/global/archives/507,South Korea,5,6,3,1.6666666666666667,13.333333333333334,26,0,0
/global/archives/6150,South Korea,5,5,3,1.6666666666666667,109.33333333333333,19,0,0
/global/archives/6504,India,5,3,2,2.5,19,18,0,0
/global/archives/7245,South Korea,5,3,3,1.6666666666666667,13,15,0,0
