# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/115337,(direct),20,14,1.4285714285714286,34.92857142857143,71,0,0
/archives/14965,google,20,15,1.3333333333333333,46.266666666666666,88,0,0
/archives/48028,(direct),20,10,2,95.4,81,0,0
/archives/49884,bing,20,12,1.6666666666666667,99.25,85,0,0
/archives/63622,naver,20,19,1.0526315789473684,113.57894736842105,102,0,0
/archives/72120,google,20,17,1.1764705882352942,53.8235294117647,94,0,0
/archives/72162,google,20,17,1.1764705882352942,43,94,0,0
/archives/82172,google,20,13,1.5384615384615385,36.38461538461539,94,0,0
/archives/90112,google,20,16,1.25,69.875,81,0,0
/archives/93130,google,20,17,1.1764705882352942,8.176470588235293,100,0,0
/archives/94030,naver,20,20,1,100.45,102,0,0
/archives/95080,google,20,18,1.1111111111111112,22.166666666666668,94,0,0
/archives/category/business/sk-ietechnology,google,20,14,1.4285714285714286,22.857142857142858,73,0,0
/archives/category/business/sk-ietechnology,skietechnology.com,20,13,1.5384615384615385,17.846153846153847,73,0,0
/archives/category/business/sk-incheonpetrochem,naver,20,8,2.5,48.375,78,0,0
/archives/category/business/sk-tradinginternational,sktradinginternational.com,20,11,1.8181818181818181,26.90909090909091,82,0,0
/archives/category/industry-and-insight,naver,20,12,1.6666666666666667,11.333333333333334,81,0,0
/,baidu,19,19,1,0,72,0,0
/,linkedin.com,19,1,19,414,97,0,0
/,newsletter,19,3,6.333333333333333,39.666666666666664,64,0,0
/archives/105741,google,19,14,1.3571428571428572,19.571428571428573,77,0,0
/archives/107887,(direct),19,16,1.1875,80.375,89,0,0
/archives/109603,google,19,15,1.2666666666666666,25.4,82,0,0
/archives/110975,google,19,18,1.0555555555555556,32.5,89,0,0
/archives/111540,naver,19,17,1.1176470588235294,77.52941176470588,91,0,0
/archives/113289,google,19,16,1.1875,20,82,0,0
/archives/114309,google,19,19,1,38.94736842105263,94,0,0
/archives/114336,google,19,15,1.2666666666666666,28.066666666666666,73,0,0
/archives/114430,google,19,11,1.7272727272727273,10.545454545454545,76,0,0
/archives/114751,google,19,17,1.1176470588235294,87.82352941176471,77,0,0
/archives/114789,google,19,18,1.0555555555555556,46.77777777777778,87,0,0
/archives/114810,naver,19,19,1,25.526315789473685,81,0,0
/archives/114931,naver.com,19,17,1.1176470588235294,29.529411764705884,76,0,0
/archives/21215,google,19,11,1.7272727272727273,28.90909090909091,70,0,0
/archives/21558,google,19,17,1.1176470588235294,47.294117647058826,92,0,0
/archives/28157,google,19,16,1.1875,35.8125,86,0,0
/archives/38706,google,19,19,1,19.473684210526315,96,0,0
/archives/45061,google,19,16,1.1875,25.6875,86,0,0
/archives/48881,(direct),19,11,1.7272727272727273,7.909090909090909,80,0,0
/archives/53791,google,19,16,1.1875,9.4375,89,0,0
/archives/59457,google,19,17,1.1176470588235294,82.05882352941177,92,0,0
/archives/74611,google,19,14,1.3571428571428572,20.5,92,0,0
/archives/80233,google,19,3,6.333333333333333,10.333333333333334,58,0,0
/archives/83571,(direct),19,14,1.3571428571428572,15.142857142857142,75,0,0
/archives/85894,google,19,17,1.1176470588235294,35.88235294117647,94,0,0
/archives/86766,google,19,16,1.1875,96,86,0,0
/archives/93491,google,19,17,1.1176470588235294,29.11764705882353,91,0,0
/archives/93757,google,19,15,1.2666666666666666,45.733333333333334,97,0,0
/archives/96864,(direct),19,18,1.0555555555555556,39.44444444444444,79,0,0
/archives/tag/신입사원-교육과정,google,19,10,1.9,15.1,81,0,0
/archives/102980,google,18,16,1.125,21.8125,72,0,0
/archives/104187,google,18,13,1.3846153846153846,94,81,0,0
/archives/10963,naver,18,16,1.125,21.3125,86,0,0
/archives/111540,enclean.com,18,16,1.125,60.3125,83,0,0
/archives/113520,google,18,16,1.125,24.125,73,0,0
/archives/113680,(direct),18,17,1.0588235294117647,58.1764705882353,79,0,0
/archives/114278,google,18,18,1,19.833333333333332,72,0,0
/archives/115074,naver,18,10,1.8,63.9,70,0,0
/archives/15974,google,18,17,1.0588235294117647,104.05882352941177,88,0,0
/archives/21354,google,18,16,1.125,22.8125,74,0,0
/archives/45601,google,18,17,1.0588235294117647,20.823529411764707,93,0,0
/archives/62987,google,18,15,1.2,27.8,83,0,0
/archives/76328,google,18,17,1.0588235294117647,26.470588235294116,91,0,0
/archives/76643,google,18,17,1.0588235294117647,32.23529411764706,85,0,0
/archives/79287,google,18,15,1.2,20.733333333333334,81,0,0
/archives/80564,google,18,15,1.2,138.33333333333334,74,0,0
/archives/9705,google,18,18,1,35.888888888888886,90,0,0
/archives/category/press/notice,(direct),18,16,1.125,33.5,73,0,0
/archives/tag/열분해유,(direct),18,4,4.5,58,71,0,0
/archives/100207,google,17,13,1.3076923076923077,37.15384615384615,78,0,0
/archives/105131,google,17,16,1.0625,20.9375,77,0,0
/archives/105449,google,17,13,1.3076923076923077,55.61538461538461,76,0,0
/archives/107822,google,17,15,1.1333333333333333,56.86666666666667,73,0,0
/archives/108569,naver,17,7,2.4285714285714284,70.57142857142857,59,0,0
/archives/109462,naver.com,17,17,1,46.35294117647059,81,0,0
/archives/110471,google,17,15,1.1333333333333333,23.4,75,0,0
/archives/114084,google,17,11,1.5454545454545454,29.636363636363637,61,0,0
/archives/114364,google,17,16,1.0625,73.375,73,0,0
/archives/114801,google,17,14,1.2142857142857142,30.071428571428573,64,0,0
/archives/24005,google,17,15,1.1333333333333333,66.93333333333334,79,0,0
/archives/36253,google,17,16,1.0625,14.1875,82,0,0
/archives/37348,google,17,13,1.3076923076923077,22.153846153846153,84,0,0
/archives/37795,google,17,16,1.0625,49,79,0,0
/archives/55097,google,17,17,1,31.294117647058822,89,0,0
/archives/57650,google,17,16,1.0625,36.75,80,0,0
/archives/69589,naver,17,9,1.8888888888888888,34.888888888888886,66,0,0
/archives/73965,google,17,16,1.0625,41.25,80,0,0
/archives/83888,google,17,12,1.4166666666666667,83.16666666666667,72,0,0
/archives/9637,google,17,15,1.1333333333333333,20.333333333333332,80,0,0
/archives/category/business/sk-geo-centric,skgeocentric.com,17,13,1.3076923076923077,33,70,0,0
/archives/category/field-news/inno-field/ulsan,naver,17,3,5.666666666666667,46.333333333333336,65,0,0
/archives/category/field-news/management,(direct),17,8,2.125,35.125,69,0,0
/archives/tag/no-1-fcc생산1-unit,google,17,11,1.5454545454545454,11.636363636363637,75,0,0
/archives/tag/창립기념일,google,17,14,1.2142857142857142,7.642857142857143,75,0,0
/archives/100327,google,16,12,1.3333333333333333,23.083333333333332,80,0,0
/archives/10179,google,16,16,1,37.75,77,0,0
/archives/105532,google,16,14,1.1428571428571428,44.142857142857146,70,0,0
/archives/106307,google,16,12,1.3333333333333333,51.083333333333336,68,0,0
/archives/106626,google,16,14,1.1428571428571428,56.07142857142857,81,0,0
/archives/107610,google,16,11,1.4545454545454546,30.181818181818183,79,0,0
/archives/110206,google,16,13,1.2307692307692308,66.3076923076923,74,0,0
/archives/111978,(direct),16,11,1.4545454545454546,23,67,0,0
/archives/113475,google,16,16,1,37.5625,79,0,0
/archives/114118,skenergy.com,16,13,1.2307692307692308,49.76923076923077,64,0,0
/archives/114751,(direct),16,11,1.4545454545454546,52,60,0,0
/archives/115113,google,16,13,1.2307692307692308,19.53846153846154,54,0,0
/archives/14040,google,16,14,1.1428571428571428,19.214285714285715,64,0,0
/archives/19961,google,16,15,1.0666666666666667,23,85,0,0
/archives/20287,google,16,15,1.0666666666666667,83.4,78,0,0
/archives/21573,naver,16,15,1.0666666666666667,87.93333333333334,85,0,0
/archives/31846,google,16,15,1.0666666666666667,24.8,71,0,0
/archives/36237,naver,16,15,1.0666666666666667,37.53333333333333,79,0,0
/archives/72104,google,16,16,1,10.0625,76,0,0
/archives/7380,google,16,15,1.0666666666666667,54,80,0,0
/archives/7696,google,16,14,1.1428571428571428,59.714285714285715,77,0,0
/archives/78753,google,16,15,1.0666666666666667,47.86666666666667,77,0,0
/archives/8269,google,16,14,1.1428571428571428,51.642857142857146,77,0,0
/archives/86272,google,16,13,1.2307692307692308,50.07692307692308,79,0,0
/archives/87190,google,16,14,1.1428571428571428,54.857142857142854,77,0,0
/archives/89053,google,16,15,1.0666666666666667,23.4,77,0,0
/archives/89158,google,16,15,1.0666666666666667,12.733333333333333,67,0,0
/archives/92800,google,16,15,1.0666666666666667,33.2,75,0,0
/archives/94616,google,16,16,1,24.75,75,0,0
/archives/95863,google,16,11,1.4545454545454546,46.18181818181818,67,0,0
/archives/category/business/sk-enmove,(direct),16,11,1.4545454545454546,19.636363636363637,64,0,0
/archives/category/business/sk-tradinginternational,google,16,13,1.2307692307692308,8,64,0,0
/archives/category/press/press-release,skgeocentric.com,16,8,2,16.875,58,0,0
/archives/tag/우와쏭,naver,16,1,16,86,75,0,0
/newsletter_agreement,google,16,15,1.0666666666666667,19.4,90,0,0
/archives/101248,skenergy.com,15,13,1.1538461538461537,70.92307692307692,64,0,0
/archives/102285,google,15,14,1.0714285714285714,42.785714285714285,60,0,0
/archives/103372,google,15,11,1.3636363636363635,37,62,0,0
/archives/104002,(direct),15,14,1.0714285714285714,11.285714285714286,69,0,0
/archives/105676,google,15,15,1,20.2,65,0,0
/archives/105707,google,15,13,1.1538461538461537,28.692307692307693,58,0,0
/archives/107289,google,15,11,1.3636363636363635,57.90909090909091,72,0,0
/archives/107738,sktradinginternational.com,15,12,1.25,56.916666666666664,76,0,0
/archives/110458,google,15,15,1,20.866666666666667,63,0,0
/archives/11223,google,15,10,1.5,46,67,0,0
/archives/112724,google,15,9,1.6666666666666667,39,60,0,0
/archives/113797,skenmove.com,15,16,0.9375,79,79,0,0
/archives/114118,google,15,15,1,29.066666666666666,65,0,0
/archives/115249,naver,15,5,3,137,58,0,0
/archives/12513,google,15,15,1,16.533333333333335,69,0,0
/archives/19981,google,15,13,1.1538461538461537,32.84615384615385,66,0,0
/archives/24686,m.search.naver.com,15,12,1.25,30.75,63,0,0
/archives/32681,google,15,15,1,7.2,74,0,0
/archives/59820,google,15,14,1.0714285714285714,20.071428571428573,77,0,0
/archives/75079,google,15,13,1.1538461538461537,37.61538461538461,68,0,0
/archives/78553,google,15,12,1.25,23.25,68,0,0
/archives/7938,google,15,8,1.875,39.75,54,0,0
/archives/9192,google,15,12,1.25,20.166666666666668,67,0,0
/archives/98756,google,15,13,1.1538461538461537,35.53846153846154,71,0,0
/archives/category/business/sk-on,m.search.naver.com,15,12,1.25,20.666666666666668,72,0,0
/archives/category/field-news/inno-field/seosan-jeungpyeong,naver,15,11,1.3636363636363635,23.272727272727273,69,0,0
/archives/category/field-news/management,naver,15,10,1.5,35.7,55,0,0
/archives/tag/애자일,naver,15,3,5,41.666666666666664,62,0,0
/newsroom-guide,naver,15,12,1.25,8,72,0,0
/archives/111373,google,14,13,1.0769230769230769,36.23076923076923,66,0,0
/archives/112156,google,14,11,1.2727272727272727,8.545454545454545,64,0,0
/archives/112487,(direct),14,10,1.4,17.2,57,0,0
/archives/112544,google,14,13,1.0769230769230769,38.38461538461539,64,0,0
/archives/113998,naver,14,12,1.1666666666666667,167.16666666666666,67,0,0
/archives/115214,google,14,12,1.1666666666666667,30.25,57,0,0
/archives/2410,google,14,11,1.2727272727272727,18.09090909090909,65,0,0
/archives/25955,google,14,14,1,27.357142857142858,70,0,0
/archives/2624,google,14,12,1.1666666666666667,6.333333333333333,62,0,0
/archives/4521,google,14,11,1.2727272727272727,29.818181818181817,64,0,0
/archives/47895,google,14,13,1.0769230769230769,58.07692307692308,71,0,0
/archives/50461,google,14,12,1.1666666666666667,22.666666666666668,57,0,0
/archives/59623,google,14,12,1.1666666666666667,100.83333333333333,64,0,0
/archives/6654,google,14,11,1.2727272727272727,24.545454545454547,66,0,0
/archives/76420,google,14,9,1.5555555555555556,12.88888888888889,63,0,0
/archives/85006,m.search.naver.com,14,13,1.0769230769230769,17.846153846153847,70,0,0
/archives/9439,m.search.naver.com,14,9,1.5555555555555556,28.444444444444443,58,0,0
/archives/95661,google,14,12,1.1666666666666667,71.66666666666667,71,0,0
/archives/96454,google,14,12,1.1666666666666667,32.166666666666664,57,0,0
/archives/97077,(direct),14,8,1.75,22.875,63,0,0
/archives/97151,google,14,10,1.4,111,50,0,0
/archives/category/social-news/social-company,google,14,3,4.666666666666667,91.33333333333333,57,0,0
/archives/tag/safety-golden-rule,google,14,7,2,7.857142857142857,59,0,0
/archives/tag/sk루브리컨츠,google,14,7,2,25.428571428571427,59,0,0
/archives/tag/일하는-방식의-혁신,google,14,11,1.2727272727272727,21.636363636363637,70,0,0
/newsletter_subscribe,google,14,3,4.666666666666667,7,45,0,0
/posts,skenergy.com,14,9,1.5555555555555556,56.111111111111114,57,0,0
/archives/101258,google,13,12,1.0833333333333333,22.25,57,0,0
/archives/102329,google,13,10,1.3,58.1,55,0,0
/archives/103932,google,13,11,1.1818181818181819,14,63,0,0
/archives/104151,google,13,9,1.4444444444444444,32.888888888888886,55,0,0
/archives/104596,skenergy.com,13,13,1,37.38461538461539,58,0,0
/archives/105362,google,13,10,1.3,54.7,62,0,0
/archives/106205,naver,13,13,1,46.69230769230769,64,0,0
/archives/107388,google,13,11,1.1818181818181819,11.090909090909092,54,0,0
/archives/109571,google,13,9,1.4444444444444444,149.22222222222223,51,0,0
/archives/111387,(direct),13,10,1.3,0,50,0,0
/archives/111387,google,13,13,1,22.076923076923077,63,0,0
/archives/111495,google,13,9,1.4444444444444444,24.555555555555557,52,0,0
/archives/112411,google,13,14,0.9285714285714286,21.642857142857142,54,0,0
/archives/113565,google,13,12,1.0833333333333333,31.666666666666668,64,0,0
/archives/113952,(direct),13,13,1,45,59,0,0
/archives/114138,(direct),13,7,1.8571428571428572,40.857142857142854,52,0,0
/archives/114172,(direct),13,8,1.625,24.375,50,0,0
/archives/114530,google,13,8,1.625,29.625,52,0,0
/archives/114688,(direct),13,11,1.1818181818181819,34.45454545454545,55,0,0
/archives/114801,(direct),13,11,1.1818181818181819,22.181818181818183,52,0,0
/archives/115020,(direct),13,10,1.3,44.4,44,0,0
/archives/115209,newsletter,13,10,1.3,32.7,55,0,0
/archives/115214,instagramstory,13,11,1.1818181818181819,0.2727272727272727,50,0,0
/archives/115302,google,13,11,1.1818181818181819,20.727272727272727,51,0,0
/archives/11761,google,13,13,1,23.76923076923077,66,0,0
/archives/11848,google,13,11,1.1818181818181819,17.818181818181817,68,0,0
/archives/14070,google,13,11,1.1818181818181819,57.63636363636363,58,0,0
/archives/14188,google,13,11,1.1818181818181819,30.545454545454547,58,0,0
/archives/18414,google,13,10,1.3,65.9,59,0,0
/archives/21314,google,13,13,1,15.23076923076923,66,0,0
/archives/26620,google,13,9,1.4444444444444444,33.55555555555556,57,0,0
/archives/29155,google,13,10,1.3,45.2,61,0,0
/archives/36237,(direct),13,5,2.6,38.2,49,0,0
/archives/37759,google,13,12,1.0833333333333333,28.083333333333332,63,0,0
/archives/47741,google,13,12,1.0833333333333333,4.916666666666667,62,0,0
/archives/53167,google,13,5,2.6,81,56,0,0
/archives/67841,google,13,11,1.1818181818181819,31,57,0,0
/archives/70300,naver,13,10,1.3,17.7,63,0,0
/archives/70639,google,13,9,1.4444444444444444,166.44444444444446,65,0,0
/archives/72552,google,13,10,1.3,15.5,62,0,0
/archives/73326,(direct),13,8,1.625,0.625,48,0,0
/archives/77996,google,13,7,1.8571428571428572,16.285714285714285,50,0,0
/archives/8289,google,13,13,1,23,63,0,0
/archives/94113,google,13,12,1.0833333333333333,70.41666666666667,57,0,0
/archives/94488,google,13,11,1.1818181818181819,7,55,0,0
/archives/95110,(direct),13,8,1.625,121.875,55,0,0
/archives/95863,m.search.naver.com,13,1,13,0,37,0,0
/archives/97463,skgeocentric.com,13,11,1.1818181818181819,70.72727272727273,62,0,0
/archives/97579,google,13,12,1.0833333333333333,24.083333333333332,59,0,0
/archives/97638,google,13,12,1.0833333333333333,39.916666666666664,65,0,0
/archives/category/press/archive,(direct),13,11,1.1818181818181819,61.54545454545455,55,0,0
/archives/tag/엔크린,google,13,10,1.3,7.7,58,0,0
/archives/tag/오픈하우스,naver.com,13,5,2.6,24.2,57,0,0
/archives/tag/행복-cc,naver,13,8,1.625,22.75,61,0,0
/archives/tag/헝가리-코마롬,google,13,9,1.4444444444444444,8.555555555555555,57,0,0
/posts,naver.com,13,7,1.8571428571428572,14.714285714285714,41,0,0
/,localhost:3000,12,1,12,51,43,0,0
/,skinno,12,2,6,52.5,56,0,0
/archives/101315,google,12,11,1.0909090909090908,43.36363636363637,55,0,0
/archives/101589,google,12,11,1.0909090909090908,58.90909090909091,56,0,0
/archives/102835,google,12,10,1.2,52.9,64,0,0
/archives/102896,google,12,11,1.0909090909090908,16.09090909090909,55,0,0
/archives/103092,google,12,8,1.5,96.875,58,0,0
/archives/103287,google,12,8,1.5,3.875,53,0,0
/archives/10330,naver,12,9,1.3333333333333333,40.888888888888886,51,0,0
/archives/103372,naver,12,8,1.5,68.875,57,0,0
/archives/104136,naver,12,10,1.2,25.5,57,0,0
