# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/85681,desktop,6,5,1.2,69,27,0,0
/archives/87474,desktop,6,4,1.5,18.25,29,0,0
/archives/87738,desktop,6,3,2,15.666666666666666,21,0,0
/archives/88031,desktop,6,5,1.2,77,27,0,0
/archives/88291,desktop,6,5,1.2,46.6,28,0,0
/archives/90087,desktop,6,5,1.2,98,29,0,0
/archives/90219,mobile,6,6,1,13.333333333333334,31,0,0
/archives/90418,desktop,6,4,1.5,35.25,31,0,0
/archives/90543,mobile,6,6,1,3.8333333333333335,26,0,0
/archives/90811,desktop,6,5,1.2,111.8,27,0,0
/archives/90978,desktop,6,5,1.2,31.8,27,0,0
/archives/91679,desktop,6,6,1,40.166666666666664,32,0,0
/archives/92277,desktop,6,6,1,58.833333333333336,27,0,0
/archives/92534,desktop,6,6,1,32,27,0,0
/archives/93153,desktop,6,5,1.2,47.8,21,0,0
/archives/93780,desktop,6,6,1,19.333333333333332,29,0,0
/archives/93938,desktop,6,6,1,30.166666666666668,24,0,0
/archives/95609,desktop,6,6,1,27.833333333333332,30,0,0
/archives/96953,desktop,6,4,1.5,15.75,21,0,0
/archives/97113,desktop,6,5,1.2,45.6,28,0,0
/archives/97325,desktop,6,2,3,46.5,22,0,0
/archives/97693,desktop,6,5,1.2,30.8,32,0,0
/archives/97763,desktop,6,5,1.2,24.8,29,0,0
/archives/97970,desktop,6,3,2,40.666666666666664,23,0,0
/archives/98610,mobile,6,4,1.5,6.25,21,0,0
/archives/99191,desktop,6,5,1.2,21.4,24,0,0
/archives/99949,mobile,6,5,1.2,117.6,22,0,0
/archives/category/9,desktop,6,6,1,11.833333333333334,23,0,0
/archives/category/field-news/management,mobile,6,4,1.5,58.75,27,0,0
/archives/category/industry-and-insight/specialist-column,desktop,6,3,2,11.333333333333334,26,0,0
/archives/tag/ep,desktop,6,3,2,17.333333333333332,26,0,0
/archives/tag/ldpe,desktop,6,2,3,36,25,0,0
/archives/tag/sk지크,desktop,6,5,1.2,16.4,31,0,0
/archives/tag/supex추구상,mobile,6,3,2,2,22,0,0
/archives/tag/그린본드,desktop,6,6,1,4.5,27,0,0
/archives/tag/동탄드림주유소,mobile,6,6,1,19.833333333333332,34,0,0
/archives/tag/베이징-besk-테크놀로지,desktop,6,5,1.2,5.6,23,0,0
/archives/tag/사회공헌-공모전,desktop,6,4,1.5,13.5,28,0,0
/archives/tag/선진-노사문화,desktop,6,2,3,38,21,0,0
/archives/tag/엔크린,mobile,6,5,1.2,6.6,28,0,0
/)에서,mobile,5,4,1.25,0,16,0,0
/404,desktop,5,4,1.25,1.5,21,0,0
/archives/100113,desktop,5,4,1.25,5.25,20,0,0
/archives/100197,desktop,5,5,1,5.8,26,0,0
/archives/100641,desktop,5,3,1.6666666666666667,55.666666666666664,25,0,0
/archives/100723,desktop,5,4,1.25,7.75,24,0,0
/archives/100759,mobile,5,5,1,93.2,25,0,0
/archives/101108,desktop,5,2,2.5,28.5,22,0,0
/archives/101589,mobile,5,1,5,0,16,0,0
/archives/101730,desktop,5,4,1.25,23,18,0,0
/archives/102328,desktop,5,5,1,11.4,23,0,0
/archives/102863,desktop,5,2,2.5,14,18,0,0
/archives/102910,desktop,5,5,1,14,23,0,0
/archives/103336,mobile,5,3,1.6666666666666667,68.33333333333333,18,0,0
/archives/103891,desktop,5,5,1,9.8,24,0,0
/archives/104459,desktop,5,5,1,11.8,24,0,0
/archives/104504,mobile,5,4,1.25,42.5,25,0,0
/archives/104964,mobile,5,3,1.6666666666666667,22.666666666666668,19,0,0
/archives/105091,desktop,5,5,1,65.6,29,0,0
/archives/105264,desktop,5,5,1,7.6,27,0,0
/archives/105331,desktop,5,4,1.25,50.5,26,0,0
/archives/105803,desktop,5,4,1.25,30.75,20,0,0
/archives/105850,desktop,5,4,1.25,20,25,0,0
/archives/105914,mobile,5,4,1.25,53.25,23,0,0
/archives/105945,mobile,5,5,1,11.4,20,0,0
/archives/106374,desktop,5,5,1,24.8,26,0,0
/archives/106411,desktop,5,5,1,63.2,26,0,0
/archives/106411,mobile,5,4,1.25,12.75,19,0,0
/archives/107036,mobile,5,5,1,49,27,0,0
/archives/107261,desktop,5,4,1.25,49.5,22,0,0
/archives/107618,mobile,5,4,1.25,17.5,19,0,0
/archives/108498,desktop,5,1,5,37,17,0,0
/archives/109090,mobile,5,5,1,11.8,25,0,0
/archives/109543,desktop,5,5,1,47.6,23,0,0
/archives/110425,desktop,5,5,1,26.2,20,0,0
/archives/110458,mobile,5,3,1.6666666666666667,0,15,0,0
/archives/110975,mobile,5,4,1.25,38.5,22,0,0
/archives/111949,mobile,5,3,1.6666666666666667,224,20,0,0
/archives/112490,mobile,5,4,1.25,84.75,21,0,0
/archives/112544,mobile,5,5,1,36.6,24,0,0
/archives/113083,desktop,5,4,1.25,31,23,0,0
/archives/114010,desktop,5,3,1.6666666666666667,34,23,0,0
/archives/114014,mobile,5,5,1,57,25,0,0
/archives/114278,mobile,5,5,1,16.6,21,0,0
/archives/114522,mobile,5,5,1,59.2,18,0,0
/archives/114689,mobile,5,3,1.6666666666666667,10,16,0,0
/archives/114993,desktop,5,5,1,8.4,19,0,0
/archives/115113,tablet,5,4,1.25,1.75,21,0,0
/archives/115214,tablet,5,3,1.6666666666666667,185,22,0,0
/archives/13104,mobile,5,4,1.25,66,22,0,0
/archives/13420,desktop,5,5,1,15,28,0,0
/archives/13682,tablet,5,2,2.5,0,17,0,0
/archives/14651,desktop,5,4,1.25,6.5,18,0,0
/archives/15654,desktop,5,4,1.25,7.5,19,0,0
/archives/19039,desktop,5,5,1,13.4,27,0,0
/archives/19961,mobile,5,5,1,10,24,0,0
/archives/20723,desktop,5,4,1.25,19,21,0,0
/archives/20723,mobile,5,5,1,34.6,27,0,0
/archives/21314,mobile,5,4,1.25,35.75,25,0,0
/archives/21385,desktop,5,4,1.25,41.25,26,0,0
/archives/22421,desktop,5,4,1.25,42.5,23,0,0
/archives/22734,desktop,5,4,1.25,7,19,0,0
/archives/22734,mobile,5,3,1.6666666666666667,18.666666666666668,21,0,0
/archives/22805,desktop,5,5,1,17.8,29,0,0
/archives/23662,desktop,5,4,1.25,80.25,26,0,0
/archives/25421,desktop,5,5,1,72.4,26,0,0
/archives/25690,desktop,5,5,1,222,25,0,0
/archives/25882,mobile,5,4,1.25,45.5,23,0,0
/archives/26278,desktop,5,5,1,23.4,21,0,0
/archives/26466,mobile,5,3,1.6666666666666667,140.66666666666666,22,0,0
/archives/2675,desktop,5,4,1.25,14.5,23,0,0
/archives/27448,desktop,5,4,1.25,54.5,23,0,0
/archives/27556,desktop,5,4,1.25,48.25,23,0,0
/archives/28402,desktop,5,3,1.6666666666666667,52.666666666666664,20,0,0
/archives/29461,mobile,5,3,1.6666666666666667,7.666666666666667,20,0,0
/archives/29742,desktop,5,4,1.25,26,24,0,0
/archives/29742,mobile,5,5,1,6.8,24,0,0
/archives/29960,mobile,5,4,1.25,18.25,20,0,0
/archives/30153,desktop,5,3,1.6666666666666667,15.666666666666666,20,0,0
/archives/30153,mobile,5,5,1,17.2,23,0,0
/archives/30434,desktop,5,4,1.25,41,25,0,0
/archives/31776,desktop,5,5,1,27.8,23,0,0
/archives/31789,desktop,5,5,1,7.2,26,0,0
/archives/32839,mobile,5,3,1.6666666666666667,30.666666666666668,17,0,0
/archives/33074,desktop,5,5,1,53,20,0,0
/archives/33685,desktop,5,5,1,15.8,21,0,0
/archives/33974,desktop,5,4,1.25,35.75,20,0,0
/archives/34203,desktop,5,5,1,25.6,22,0,0
/archives/34355,tablet,5,4,1.25,12.5,21,0,0
/archives/34578,desktop,5,5,1,35.4,25,0,0
/archives/35199,desktop,5,2,2.5,18.5,20,0,0
/archives/35698,desktop,5,2,2.5,4,18,0,0
/archives/37759,desktop,5,5,1,36.8,24,0,0
/archives/37795,mobile,5,5,1,52.4,23,0,0
/archives/38469,desktop,5,4,1.25,10.25,23,0,0
/archives/38490,mobile,5,5,1,63.4,26,0,0
/archives/38609,desktop,5,4,1.25,81.25,21,0,0
/archives/46487,desktop,5,4,1.25,74.25,27,0,0
/archives/48168,desktop,5,5,1,37.4,22,0,0
/archives/4924,desktop,5,3,1.6666666666666667,5.666666666666667,18,0,0
/archives/52070,desktop,5,5,1,54.8,26,0,0
/archives/53520,tablet,5,3,1.6666666666666667,82,21,0,0
/archives/54917,desktop,5,4,1.25,33.75,23,0,0
/archives/56046,desktop,5,4,1.25,25.25,24,0,0
/archives/56647,desktop,5,4,1.25,43.75,22,0,0
/archives/57233,desktop,5,5,1,0.2,20,0,0
/archives/57657,desktop,5,2,2.5,8,20,0,0
/archives/59136,mobile,5,5,1,17.8,22,0,0
/archives/59768,desktop,5,5,1,24.8,24,0,0
/archives/59794,desktop,5,5,1,49.2,23,0,0
/archives/60917,desktop,5,4,1.25,57.75,24,0,0
/archives/61110,tablet,5,5,1,31.6,26,0,0
/archives/61743,tablet,5,5,1,36.2,23,0,0
/archives/62375,desktop,5,5,1,26,25,0,0
/archives/62987,mobile,5,5,1,22.6,22,0,0
/archives/64414,mobile,5,3,1.6666666666666667,9.333333333333334,17,0,0
/archives/64591,desktop,5,5,1,6.8,26,0,0
/archives/66432,mobile,5,4,1.25,14.25,21,0,0
/archives/6654,mobile,5,4,1.25,13,20,0,0
/archives/6947,desktop,5,4,1.25,132,19,0,0
/archives/69864,desktop,5,5,1,8.2,23,0,0
/archives/70048,desktop,5,5,1,11.8,23,0,0
/archives/70376,desktop,5,2,2.5,35,21,0,0
/archives/70639,tablet,5,2,2.5,720.5,20,0,0
/archives/71038,mobile,5,5,1,21,24,0,0
/archives/71556,mobile,5,2,2.5,21,17,0,0
/archives/72020,desktop,5,4,1.25,68.25,23,0,0
/archives/72250,desktop,5,4,1.25,27,26,0,0
/archives/72623,mobile,5,5,1,17.6,24,0,0
/archives/73127,mobile,5,5,1,62.4,24,0,0
/archives/73541,desktop,5,4,1.25,41,23,0,0
/archives/73661,desktop,5,3,1.6666666666666667,69,21,0,0
/archives/74339,mobile,5,3,1.6666666666666667,62.333333333333336,18,0,0
/archives/7577,desktop,5,5,1,12.4,23,0,0
/archives/75805,mobile,5,5,1,103.2,26,0,0
/archives/75940,tablet,5,1,5,75,18,0,0
/archives/77093,desktop,5,5,1,11.2,28,0,0
/archives/77515,mobile,5,5,1,24.2,24,0,0
/archives/7918,desktop,5,5,1,26.2,23,0,0
/archives/79470,desktop,5,5,1,28.8,20,0,0
/archives/81931,desktop,5,5,1,8.6,23,0,0
/archives/82326,mobile,5,5,1,33,25,0,0
/archives/82455,desktop,5,4,1.25,12.75,22,0,0
/archives/8306,mobile,5,1,5,95,18,0,0
/archives/83119,desktop,5,4,1.25,7.25,25,0,0
/archives/83253,desktop,5,4,1.25,16.75,16,0,0
/archives/83613,desktop,5,5,1,1,20,0,0
/archives/83896,desktop,5,2,2.5,117.5,20,0,0
/archives/84284,desktop,5,5,1,38.8,21,0,0
/archives/84804,desktop,5,4,1.25,25,19,0,0
/archives/85055,desktop,5,5,1,34.4,27,0,0
/archives/8544,tablet,5,5,1,30,23,0,0
/archives/85944,desktop,5,4,1.25,10.5,23,0,0
/archives/86006,desktop,5,4,1.25,42.25,20,0,0
/archives/86230,mobile,5,4,1.25,40.75,23,0,0
/archives/86732,desktop,5,5,1,39.4,23,0,0
/archives/86766,mobile,5,4,1.25,249.75,20,0,0
/archives/87660,desktop,5,5,1,72.2,22,0,0
/archives/87921,desktop,5,5,1,33.6,27,0,0
/archives/88319,desktop,5,4,1.25,99.25,23,0,0
/archives/88339,mobile,5,5,1,34.6,24,0,0
/archives/88930,mobile,5,4,1.25,32.25,23,0,0
/archives/89651,desktop,5,4,1.25,67,24,0,0
/archives/90293,desktop,5,5,1,3.8,24,0,0
/archives/90978,mobile,5,5,1,12.8,23,0,0
/archives/91287,desktop,5,4,1.25,12.25,24,0,0
/archives/92880,mobile,5,5,1,65.6,24,0,0
/archives/9318,mobile,5,5,1,22.8,24,0,0
/archives/93353,mobile,5,5,1,40.2,23,0,0
/archives/9351,mobile,5,4,1.25,2.75,20,0,0
/archives/93962,desktop,5,4,1.25,45,24,0,0
/archives/9501,desktop,5,5,1,7.4,24,0,0
/archives/95110,tablet,5,4,1.25,46,20,0,0
/archives/95234,desktop,5,5,1,29,25,0,0
/archives/95282,desktop,5,3,1.6666666666666667,14,24,0,0
/archives/95327,desktop,5,5,1,19,25,0,0
/archives/95467,desktop,5,4,1.25,29.25,21,0,0
/archives/96050,desktop,5,4,1.25,21,18,0,0
/archives/96145,desktop,5,5,1,24.4,26,0,0
/archives/96252,desktop,5,3,1.6666666666666667,13.333333333333334,22,0,0
/archives/96454,mobile,5,5,1,18,22,0,0
/archives/96489,mobile,5,3,1.6666666666666667,46.666666666666664,21,0,0
/archives/96733,desktop,5,4,1.25,10.25,21,0,0
/archives/97661,desktop,5,5,1,81.6,29,0,0
/archives/97724,mobile,5,4,1.25,62.25,18,0,0
/archives/97929,desktop,5,5,1,10.2,28,0,0
/archives/98107,tablet,5,5,1,110.8,24,0,0
/archives/98325,mobile,5,4,1.25,75.25,23,0,0
/archives/98484,tablet,5,1,5,46,15,0,0
/archives/99361,tablet,5,4,1.25,29.5,18,0,0
/archives/99699,desktop,5,4,1.25,29,20,0,0
/archives/category/business/sk-tradinginternational,mobile,5,5,1,3.6,18,0,0
/archives/category/field-news/inno-field/europe,desktop,5,3,1.6666666666666667,10.333333333333334,22,0,0
/archives/category/press/archive/photo,desktop,5,4,1.25,5,20,0,0
/archives/tag/lsfo,desktop,5,3,1.6666666666666667,6.666666666666667,23,0,0
/archives/tag/mou,desktop,5,3,1.6666666666666667,21.666666666666668,22,0,0
/archives/tag/no-1-fcc생산1-unit,mobile,5,3,1.6666666666666667,25.666666666666668,22,0,0
/archives/tag/safety-talk,desktop,5,2,2.5,7,22,0,0
/archives/tag/sk-battery-america,mobile,5,4,1.25,25.5,22,0,0
/archives/tag/sk-energy-international,desktop,5,3,1.6666666666666667,9.666666666666666,22,0,0
/archives/tag/sk-울산clx,desktop,5,3,1.6666666666666667,16,17,0,0
/archives/tag/sk엔크린,desktop,5,5,1,9.6,24,0,0
/archives/tag/sk지크,mobile,5,3,1.6666666666666667,17.333333333333332,19,0,0
/archives/tag/sk펑셔널폴리머,desktop,5,3,1.6666666666666667,8.666666666666666,19,0,0
/archives/tag/sk행복어린이집,mobile,5,5,1,20,28,0,0
/archives/tag/steam-purge,desktop,5,3,1.6666666666666667,6.666666666666667,23,0,0
/archives/tag/교육훈련생,mobile,5,3,1.6666666666666667,14.666666666666666,25,0,0
/archives/tag/국내유가,desktop,5,4,1.25,8.5,23,0,0
/archives/tag/그린밸런스-2030,desktop,5,3,1.6666666666666667,90.66666666666667,21,0,0
/archives/tag/글로벌포럼,desktop,5,4,1.25,5.5,22,0,0
/archives/tag/기업pr-캠페인,desktop,5,3,1.6666666666666667,12,17,0,0
/archives/tag/기업문화,desktop,5,1,5,32,21,0,0
/archives/tag/기업문화,mobile,5,3,1.6666666666666667,26.666666666666668,23,0,0
/archives/tag/드라이클리닝-석유냄새,desktop,5,1,5,19,22,0,0
/archives/tag/미국대선,desktop,5,2,2.5,14,23,0,0
/archives/tag/세대공감,desktop,5,5,1,6,22,0,0
/archives/tag/신입사원-교육과정,mobile,5,4,1.25,14.5,26,0,0
/archives/tag/액침냉각,desktop,5,4,1.25,5,23,0,0
/archives/tag/액침냉각,mobile,5,4,1.25,6,27,0,0
/archives/tag/야차이와시,mobile,5,1,5,12,20,0,0
/archives/tag/업사이클링,desktop,5,4,1.25,8.5,23,0,0
/archives/tag/원유분별증류,desktop,5,3,1.6666666666666667,5.333333333333333,22,0,0
/archives/tag/의사결정-최적화,desktop,5,1,5,25,21,0,0
/archives/tag/중한석화,desktop,5,4,1.25,8,24,0,0
/archives/tag/직무-만족도-높은-기업,desktop,5,3,1.6666666666666667,6,23,0,0
/archives/tag/직무소개,desktop,5,4,1.25,6.25,22,0,0
/archives/tag/캐릭터,desktop,5,3,1.6666666666666667,6,18,0,0
/archives/tag/파라자일렌,desktop,5,4,1.25,7.75,20,0,0
/archives/tag/팩트체크해유,desktop,5,2,2.5,12,22,0,0
/archives/tag/행복-커뮤니티-센터,desktop,5,5,1,7.4,27,0,0
/archives/tag/헝가리-코마롬,desktop,5,3,1.6666666666666667,11.333333333333334,21,0,0
/privacy20210908,desktop,5,5,1,9.2,28,0,0
/archives/10005,mobile,4,2,2,34,15,0,0
/archives/10019,mobile,4,4,1,26.25,19,0,0
/archives/100255,desktop,4,4,1,17.25,16,0,0
/archives/100500,desktop,4,3,1.3333333333333333,13.333333333333334,13,0,0
/archives/10070,desktop,4,4,1,10.5,22,0,0
/archives/10070,mobile,4,4,1,48,19,0,0
/archives/100851,mobile,4,4,1,16.25,20,0,0
/archives/100916,desktop,4,4,1,57.25,20,0,0
/archives/10112,desktop,4,4,1,11.75,20,0,0
/archives/101213,desktop,4,4,1,26,19,0,0
/archives/101469,desktop,4,4,1,1.5,17,0,0
/archives/102193,desktop,4,4,1,27,17,0,0
/archives/102531,mobile,4,4,1,8.25,19,0,0
/archives/102733,desktop,4,4,1,85.5,21,0,0
/archives/103003,mobile,4,1,4,32,18,0,0
/archives/103178,desktop,4,4,1,44.25,18,0,0
/archives/103310,desktop,4,3,1.3333333333333333,73,20,0,0
/archives/103932,mobile,4,3,1.3333333333333333,8.333333333333334,20,0,0
/archives/103988,desktop,4,4,1,19.25,22,0,0
/archives/103989,mobile,4,4,1,145.5,18,0,0
/archives/104459,mobile,4,4,1,7,16,0,0
/archives/104596,mobile,4,4,1,29.25,17,0,0
/archives/104721,desktop,4,3,1.3333333333333333,4,16,0,0
/archives/104883,desktop,4,4,1,150.5,17,0,0
/archives/104964,desktop,4,4,1,26.5,18,0,0
/archives/105237,desktop,4,3,1.3333333333333333,63.666666666666664,15,0,0
/archives/105313,desktop,4,4,1,67,22,0,0
/archives/106126,mobile,4,4,1,33.25,17,0,0
/archives/106168,desktop,4,3,1.3333333333333333,25.666666666666668,18,0,0
/archives/106899,desktop,4,4,1,11.5,16,0,0
/archives/107506,desktop,4,4,1,38.75,20,0,0
/archives/107845,mobile,4,3,1.3333333333333333,8.333333333333334,19,0,0
/archives/108585,desktop,4,4,1,14.75,16,0,0
/archives/108834,desktop,4,3,1.3333333333333333,14.333333333333334,17,0,0
/archives/109111,desktop,4,4,1,19.5,16,0,0
/archives/109169,desktop,4,1,4,0,11,0,0
/archives/109603,mobile,4,2,2,31.5,15,0,0
/archives/109765,desktop,4,4,1,24.75,18,0,0
/archives/110245,desktop,4,4,1,26.5,18,0,0
/archives/110720,mobile,4,1,4,438,15,0,0
/archives/110801,desktop,4,4,1,53.75,18,0,0
/archives/111159,desktop,4,3,1.3333333333333333,8.666666666666666,15,0,0
/archives/111264,desktop,4,3,1.3333333333333333,54,17,0,0
/archives/111324,desktop,4,4,1,34,23,0,0
/archives/111373,mobile,4,3,1.3333333333333333,19,18,0,0
/archives/111887,desktop,4,4,1,15.5,18,0,0
/archives/111929,mobile,4,4,1,11.5,17,0,0
/archives/111978,tablet,4,4,1,6.75,19,0,0
/archives/112345,desktop,4,3,1.3333333333333333,0.6666666666666666,17,0,0
/archives/112815,mobile,4,4,1,19.5,19,0,0
/archives/112867,desktop,4,2,2,82,15,0,0
/archives/112989,mobile,4,3,1.3333333333333333,16.333333333333332,17,0,0
/archives/112995,mobile,4,3,1.3333333333333333,2,15,0,0
/archives/113099,mobile,4,4,1,27,19,0,0
/archives/113121,desktop,4,3,1.3333333333333333,14.333333333333334,12,0,0
/archives/113226,mobile,4,4,1,35,18,0,0
/archives/113390,desktop,4,4,1,12,16,0,0
/archives/113432,mobile,4,3,1.3333333333333333,55,15,0,0
/archives/113925,mobile,4,4,1,9.5,15,0,0
/archives/114065,tablet,4,3,1.3333333333333333,0,13,0,0
/archives/114407,mobile,4,4,1,15,15,0,0
/archives/114610,desktop,4,4,1,24.5,16,0,0
/archives/114610,mobile,4,2,2,29.5,12,0,0
/archives/114616,mobile,4,3,1.3333333333333333,7.333333333333333,14,0,0
/archives/114679,desktop,4,4,1,10.5,18,0,0
/archives/114681,desktop,4,4,1,9.75,16,0,0
/archives/114991,mobile,4,4,1,14,19,0,0
/archives/115099,desktop,4,4,1,12,15,0,0
/archives/11700,tablet,4,3,1.3333333333333333,35.666666666666664,17,0,0
/archives/11793,mobile,4,4,1,15.5,23,0,0
/archives/12222,desktop,4,4,1,28,21,0,0
/archives/12432,desktop,4,4,1,71.5,17,0,0
/archives/13135,desktop,4,3,1.3333333333333333,20.666666666666668,19,0,0
/archives/14225,mobile,4,4,1,20,18,0,0
/archives/14327,desktop,4,4,1,37.5,19,0,0
/archives/17479,desktop,4,3,1.3333333333333333,6.666666666666667,18,0,0
/archives/17628,desktop,4,2,2,29,15,0,0
/archives/17781,desktop,4,4,1,13.5,15,0,0
/archives/17812,desktop,4,1,4,110,13,0,0
/archives/17876,mobile,4,3,1.3333333333333333,50.666666666666664,19,0,0
/archives/18073,desktop,4,4,1,112.25,19,0,0
/archives/18073,mobile,4,2,2,167,15,0,0
/archives/18082,desktop,4,4,1,30,23,0,0
/archives/18414,mobile,4,3,1.3333333333333333,26,18,0,0
/archives/19825,desktop,4,3,1.3333333333333333,24.333333333333332,18,0,0
/archives/20706,mobile,4,4,1,17.75,16,0,0
/archives/20784,desktop,4,4,1,35.25,21,0,0
/archives/21295,tablet,4,1,4,0,11,0,0
/archives/21592,mobile,4,4,1,6,15,0,0
/archives/22292,desktop,4,3,1.3333333333333333,77.66666666666667,14,0,0
/archives/22870,desktop,4,4,1,26.25,20,0,0
/archives/22942,mobile,4,3,1.3333333333333333,68.66666666666667,13,0,0
/archives/23283,mobile,4,4,1,5.25,17,0,0
/archives/23900,desktop,4,3,1.3333333333333333,26.666666666666668,21,0,0
/archives/24078,desktop,4,3,1.3333333333333333,36.333333333333336,16,0,0
/archives/24951,mobile,4,4,1,13,18,0,0
/archives/25259,desktop,4,4,1,5.25,19,0,0
/archives/25383,mobile,4,4,1,24.75,21,0,0
/archives/25466,desktop,4,3,1.3333333333333333,24,17,0,0
/archives/26114,desktop,4,4,1,20.75,22,0,0
/archives/26393,desktop,4,4,1,95.75,15,0,0
/archives/26466,desktop,4,4,1,22.25,14,0,0
/archives/27519,desktop,4,4,1,6.5,23,0,0
/archives/27705,desktop,4,3,1.3333333333333333,106.33333333333333,21,0,0
/archives/28092,desktop,4,3,1.3333333333333333,103.33333333333333,18,0,0
/archives/28766,desktop,4,4,1,7.5,14,0,0
/archives/29461,desktop,4,4,1,8.5,18,0,0
/archives/30101,mobile,4,3,1.3333333333333333,46.333333333333336,20,0,0
/archives/30145,desktop,4,4,1,31,19,0,0
/archives/3095,tablet,4,3,1.3333333333333333,44.333333333333336,17,0,0
/archives/31735,desktop,4,1,4,97,15,0,0
/archives/31789,mobile,4,4,1,39.25,21,0,0
/archives/31912,desktop,4,3,1.3333333333333333,45.333333333333336,18,0,0
/archives/32337,desktop,4,4,1,19.25,18,0,0
/archives/32389,desktop,4,4,1,17,19,0,0
/archives/32708,desktop,4,4,1,45,19,0,0
/archives/34021,desktop,4,3,1.3333333333333333,43,18,0,0
/archives/34093,desktop,4,4,1,65,17,0,0
/archives/34225,desktop,4,3,1.3333333333333333,21,20,0,0
/archives/34730,desktop,4,4,1,28,18,0,0
/archives/34953,mobile,4,4,1,33.25,20,0,0
/archives/35023,desktop,4,4,1,9,16,0,0
/archives/35158,desktop,4,3,1.3333333333333333,5.333333333333333,15,0,0
/archives/45364,mobile,4,2,2,10,13,0,0
/archives/45470,mobile,4,2,2,31,16,0,0
/archives/45946,desktop,4,3,1.3333333333333333,34,15,0,0
/archives/46319,mobile,4,4,1,115.75,23,0,0
/archives/47748,mobile,4,2,2,124,17,0,0
/archives/47895,mobile,4,3,1.3333333333333333,32.666666666666664,15,0,0
/archives/4846,mobile,4,2,2,17,16,0,0
/archives/48802,desktop,4,2,2,21,14,0,0
/archives/51079,desktop,4,3,1.3333333333333333,4.333333333333333,14,0,0
/archives/53542,desktop,4,3,1.3333333333333333,36,16,0,0
/archives/53704,desktop,4,4,1,29,16,0,0
/archives/54066,desktop,4,3,1.3333333333333333,9,15,0,0
/archives/54098,desktop,4,4,1,46,14,0,0
