# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240401
# 종료일: 20240430
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/14628,United Kingdom,6,1,1,6,19,20,0,0
/global/archives/14766,Hong Kong,6,5,5,1.2,6,21,0,0
/global/archives/14770,Poland,6,8,5,1.2,36.2,27,0,0
/global/archives/15462,Germany,6,7,6,1,13.5,28,0,0
/global/archives/15490,Singapore,6,7,5,1.2,25.2,21,0,0
/global/archives/15574,United States,6,7,5,1.2,45.2,27,0,0
/global/archives/16060,Hong Kong,6,5,3,2,44,24,0,0
/global/archives/16060,India,6,6,6,1,6.833333333333333,26,0,0
/global/archives/16376,United Kingdom,6,4,3,2,39,26,0,0
/global/archives/16448,United States,6,4,3,2,23,26,0,0
/global/archives/16493,Singapore,6,6,3,2,11,21,0,0
/global/archives/16834,Japan,6,6,4,1.5,12.5,26,0,0
/global/archives/16881,South Korea,6,5,5,1.2,12.2,25,0,0
/global/archives/17356,Japan,6,6,5,1.2,25.4,22,0,0
/global/archives/17426,Taiwan,6,4,1,6,52,22,0,0
/global/archives/17514,Singapore,6,6,6,1,39.666666666666664,29,0,0
/global/archives/17595,Taiwan,6,5,4,1.5,41.5,25,0,0
/global/archives/17623,South Korea,6,5,4,1.5,7.25,24,0,0
/global/archives/17796,India,6,6,6,1,42.166666666666664,22,0,0
/global/archives/17817,United Kingdom,6,8,7,0.8571428571428571,13.714285714285714,30,0,0
/global/archives/17844,China,6,7,6,1,11.333333333333334,20,0,0
/global/archives/17863,India,6,5,5,1.2,7.2,23,0,0
/global/archives/17893,India,6,6,4,1.5,69.5,24,0,0
/global/archives/17893,United States,6,6,6,1,97.33333333333333,28,0,0
/global/archives/1960,South Korea,6,8,5,1.2,7.2,30,0,0
/global/archives/3820,Germany,6,5,4,1.5,103,27,0,0
/global/archives/4612,India,6,6,5,1.2,27.4,27,0,0
/global/archives/4728,United States,6,6,6,1,6.833333333333333,24,0,0
/global/archives/822,Hungary,6,5,5,1.2,56.2,29,0,0
/global/archives/8310,China,6,6,5,1.2,59.4,25,0,0
/global/archives/8327,China,6,5,5,1.2,18.8,21,0,0
/global/archives/9548,India,6,5,5,1.2,26.8,24,0,0
/global/archives/category/corporate/sk-geo-centric,India,6,7,6,1,18.333333333333332,25,0,0
/global/archives/category/corporates,Taiwan,6,3,3,2,11,23,0,0
/global/archives/category/corporates/sk-energy,South Korea,6,4,3,2,18.666666666666668,25,0,0
/global/archives/category/corporates/sk-on,Sweden,6,6,5,1.2,0,23,0,0
/global/archives/category/people,South Korea,6,4,4,1.5,3.25,21,0,0
/global/archives/category/people,United States,6,5,4,1.5,34,22,0,0
/global/archives/category/press-room,United Kingdom,6,5,5,1.2,11.4,24,0,0
/global/archives/category/press-room/financial-results,Hungary,6,2,2,3,37.5,25,0,0
/global/archives/category/press-room/financial-results,Philippines,6,3,3,2,28.333333333333332,28,0,0
/global/archives/category/press-room/press-release,China,6,5,5,1.2,37.4,20,0,0
/global/archives/category/press-room/press-release,Indonesia,6,4,3,2,40.666666666666664,24,0,0
/global/archives/tag/2023-q4,United States,6,3,3,2,7.666666666666667,24,0,0
/global/archives/tag/bev,South Korea,6,1,1,6,29,26,0,0
/global/archives/tag/skba,South Korea,6,7,6,1,2.8333333333333335,28,0,0
/global/latestnews,Russia,6,5,1,6,0,18,0,0
/global/sustainability-report,Singapore,6,6,5,1.2,2.6,27,0,0
/global/,Czechia,5,2,1,5,145,18,0,0
/global/archives/10654,United States,5,5,5,1,22.4,25,0,0
/global/archives/10835,India,5,5,4,1.25,25,20,0,0
/global/archives/10939,Malaysia,5,7,6,0.8333333333333334,35.833333333333336,23,0,0
/global/archives/11807,Singapore,5,5,3,1.6666666666666667,18,17,0,0
/global/archives/12022,Malaysia,5,5,5,1,145,23,0,0
/global/archives/12022,Thailand,5,6,5,1,15.4,23,0,0
/global/archives/13060,South Korea,5,7,5,1,22.6,26,0,0
/global/archives/13521,India,5,7,5,1,57.8,23,0,0
/global/archives/13804,China,5,6,5,1,73.4,26,0,0
/global/archives/13850,United States,5,6,4,1.25,43.5,24,0,0
/global/archives/14243,Japan,5,4,4,1.25,25.75,19,0,0
/global/archives/14493,India,5,6,3,1.6666666666666667,285.3333333333333,18,0,0
/global/archives/14493,Singapore,5,5,3,1.6666666666666667,3.6666666666666665,23,0,0
/global/archives/14634,United States,5,4,4,1.25,19.75,21,0,0
/global/archives/15204,United States,5,6,5,1,75.8,26,0,0
/global/archives/15353,South Korea,5,5,4,1.25,14.25,24,0,0
/global/archives/15353,United States,5,5,5,1,28.2,23,0,0
/global/archives/15374,Norway,5,6,5,1,10.8,25,0,0
/global/archives/15374,Vietnam,5,3,3,1.6666666666666667,120.33333333333333,18,0,0
/global/archives/15462,Japan,5,5,5,1,12.8,23,0,0
/global/archives/15462,South Korea,5,5,5,1,13.6,21,0,0
/global/archives/15574,South Korea,5,7,6,0.8333333333333334,46.5,25,0,0
/global/archives/15687,United States,5,5,5,1,75,23,0,0
/global/archives/15689,United States,5,5,5,1,27.2,21,0,0
/global/archives/15865,South Korea,5,3,3,1.6666666666666667,9.666666666666666,18,0,0
/global/archives/16060,China,5,5,5,1,117.8,20,0,0
/global/archives/16286,India,5,2,2,2.5,25.5,19,0,0
/global/archives/16448,Japan,5,3,3,1.6666666666666667,46,18,0,0
/global/archives/16532,India,5,4,3,1.6666666666666667,405.6666666666667,19,0,0
/global/archives/16719,South Korea,5,5,4,1.25,25.5,19,0,0
/global/archives/16787,United States,5,5,5,1,5.6,22,0,0
/global/archives/16925,Singapore,5,6,5,1,13,20,0,0
/global/archives/16939,Germany,5,6,5,1,43.4,23,0,0
/global/archives/17169,South Korea,5,7,4,1.25,9.75,24,0,0
/global/archives/17216,Italy,5,7,3,1.6666666666666667,164,22,0,0
/global/archives/17216,Singapore,5,6,5,1,29,20,0,0
/global/archives/17216,Taiwan,5,4,4,1.25,56.5,22,0,0
/global/archives/17313,United States,5,5,5,1,64.8,20,0,0
/global/archives/17356,China,5,7,5,1,38.2,20,0,0
/global/archives/17356,Germany,5,7,5,1,122.2,29,0,0
/global/archives/17386,United States,5,5,5,1,24.6,21,0,0
/global/archives/17426,United Arab Emirates,5,5,2,2.5,42,22,0,0
/global/archives/17595,China,5,7,5,1,82.8,25,0,0
/global/archives/17817,Switzerland,5,5,5,1,29,27,0,0
/global/archives/17844,Japan,5,5,5,1,48,21,0,0
/global/archives/17863,Mexico,5,6,4,1.25,14,22,0,0
/global/archives/17950,China,5,5,4,1.25,6.25,17,0,0
/global/archives/17950,Netherlands,5,5,5,1,19.6,24,0,0
/global/archives/17950,Philippines,5,3,2,2.5,45.5,20,0,0
/global/archives/17965,France,5,5,4,1.25,128.25,21,0,0
/global/archives/17978,China,5,4,4,1.25,13.5,16,0,0
/global/archives/17978,United States,5,6,5,1,18.8,25,0,0
/global/archives/17989,Canada,5,5,3,1.6666666666666667,220,16,0,0
/global/archives/17990,Switzerland,5,5,5,1,3,21,0,0
/global/archives/18022,United States,5,5,5,1,34.4,22,0,0
/global/archives/18065,France,5,4,4,1.25,78.75,19,0,0
/global/archives/18065,Singapore,5,7,5,1,6,23,0,0
/global/archives/1960,United States,5,7,3,1.6666666666666667,53.333333333333336,24,0,0
/global/archives/3786,South Korea,5,4,3,1.6666666666666667,8,21,0,0
/global/archives/3820,Hungary,5,5,5,1,14.8,23,0,0
/global/archives/3820,South Korea,5,5,4,1.25,24.25,25,0,0
/global/archives/3820,United States,5,6,6,0.8333333333333334,17.166666666666668,25,0,0
/global/archives/4146,United States,5,4,4,1.25,58.25,24,0,0
/global/archives/4193,India,5,4,2,2.5,51,20,0,0
/global/archives/4218,Hong Kong,5,5,2,2.5,90.5,24,0,0
/global/archives/4499,India,5,4,4,1.25,16,20,0,0
/global/archives/489,Myanmar (Burma),5,1,1,5,796,19,0,0
/global/archives/5016,South Korea,5,6,4,1.25,24.75,24,0,0
/global/archives/5892,Canada,5,5,2,2.5,99,25,0,0
/global/archives/5944,United States,5,7,4,1.25,11.5,25,0,0
/global/archives/6216,Japan,5,4,4,1.25,42,23,0,0
/global/archives/6216,United Kingdom,5,6,4,1.25,62,26,0,0
/global/archives/6807,Singapore,5,5,1,5,9,18,0,0
/global/archives/6824,China,5,4,4,1.25,35.25,20,0,0
/global/archives/7292,South Korea,5,4,4,1.25,4,20,0,0
/global/archives/7302,United States,5,4,4,1.25,46.5,25,0,0
/global/archives/7319,South Korea,5,5,5,1,4,24,0,0
/global/archives/7445,India,5,6,4,1.25,117.75,20,0,0
/global/archives/7633,Cambodia,5,4,3,1.6666666666666667,35.333333333333336,20,0,0
/global/archives/7894,United States,5,4,3,1.6666666666666667,17.666666666666668,21,0,0
/global/archives/8087,South Korea,5,6,5,1,16.4,27,0,0
/global/archives/8255,Italy,5,5,1,5,31,22,0,0
/global/archives/8400,South Korea,5,6,5,1,53.4,26,0,0
/global/archives/9079,Thailand,5,1,1,5,61,16,0,0
/global/archives/9668,India,5,6,3,1.6666666666666667,11.333333333333334,21,0,0
/global/archives/9709,Japan,5,2,2,2.5,420.5,21,0,0
/global/archives/category/corporate/sk-energy,India,5,3,3,1.6666666666666667,14.666666666666666,19,0,0
/global/archives/category/corporate/sk-ie-technology,India,5,3,2,2.5,157,24,0,0
/global/archives/category/corporates,China,5,5,5,1,20.4,15,0,0
/global/archives/category/corporates,Hong Kong,5,6,5,1,9.2,19,0,0
/global/archives/category/corporates,Indonesia,5,2,1,5,21,20,0,0
/global/archives/category/corporates/sk-earthon,United States,5,4,4,1.25,8.75,21,0,0
/global/archives/category/corporates/sk-energy,India,5,5,5,1,21,18,0,0
/global/archives/category/corporates/sk-energy,United States,5,5,5,1,22.8,20,0,0
/global/archives/category/corporates/sk-enterm,United States,5,4,4,1.25,112.25,20,0,0
/global/archives/category/corporates/sk-geo-centric,Germany,5,2,1,5,39,20,0,0
/global/archives/category/corporates/sk-on,Singapore,5,4,4,1.25,6.75,18,0,0
/global/archives/category/corporates/sk-rading-international,South Korea,5,3,2,2.5,24,18,0,0
/global/archives/category/people,India,5,4,4,1.25,8.25,19,0,0
/global/archives/category/people,United Kingdom,5,5,4,1.25,6.25,20,0,0
/global/archives/category/people/inno-people,Hong Kong,5,4,4,1.25,19,19,0,0
/global/archives/category/people/inno-people,Indonesia,5,2,1,5,33,20,0,0
/global/archives/category/press-room,Hong Kong,5,5,5,1,12,19,0,0
/global/archives/category/press-room/financial-results,Colombia,5,1,1,5,58,21,0,0
/global/archives/category/press-room/financial-results,France,5,3,3,1.6666666666666667,62.666666666666664,21,0,0
/global/archives/category/press-room/issue-fact,United Kingdom,5,5,4,1.25,7.25,19,0,0
/global/archives/category/press-room/issue-fact,United States,5,5,5,1,21.2,19,0,0
/global/archives/tag/blueoval-sk,South Korea,5,3,3,1.6666666666666667,11,21,0,0
/global/archives/tag/ecopro-bm,Singapore,5,2,2,2.5,9,20,0,0
/global/archives/tag/energy-super-station,Taiwan,5,2,2,2.5,28,22,0,0
/global/archives/tag/germany,Germany,5,3,3,1.6666666666666667,21.333333333333332,23,0,0
/global/archives/tag/green-bonds,Hong Kong,5,5,4,1.25,13.75,21,0,0
/global/archives/tag/green-bonds,United Kingdom,5,3,3,1.6666666666666667,5,22,0,0
/global/archives/tag/pbat,India,5,4,2,2.5,38,22,0,0
/global/archives/tag/sk-battery-america,United States,5,4,4,1.25,131.5,22,0,0
/global/archives/tag/skba,United States,5,4,4,1.25,44.5,23,0,0
/global/latestnews,Poland,5,5,2,2.5,4,19,0,0
/global/terms-and-conditions,India,5,4,1,5,24,16,0,0
/global/who-we-are,Singapore,5,3,3,1.6666666666666667,38.666666666666664,19,0,0
/global/,Belgium,4,3,3,1.3333333333333333,18.333333333333332,16,0,0
/global/,Italy,4,3,3,1.3333333333333333,30.666666666666668,15,0,0
/global/,Saudi Arabia,4,1,1,4,264,18,0,0
/global/archives/10264,South Korea,4,2,2,2,79.5,16,0,0
/global/archives/1058,South Korea,4,5,4,1,16,19,0,0
/global/archives/10872,South Korea,4,6,4,1,62.25,23,0,0
/global/archives/10913,United Kingdom,4,4,4,1,12.25,16,0,0
/global/archives/11004,India,4,3,3,1.3333333333333333,25.666666666666668,19,0,0
/global/archives/11004,United States,4,6,3,1.3333333333333333,21.333333333333332,19,0,0
/global/archives/11147,Singapore,4,4,4,1,7.5,17,0,0
/global/archives/11161,South Korea,4,5,4,1,1.75,18,0,0
/global/archives/11527,South Korea,4,3,3,1.3333333333333333,14,14,0,0
/global/archives/11807,United Kingdom,4,3,3,1.3333333333333333,222.33333333333334,19,0,0
/global/archives/11853,United States,4,4,4,1,16,15,0,0
/global/archives/11879,United States,4,3,1,4,192,14,0,0
/global/archives/12008,France,4,5,3,1.3333333333333333,8.333333333333334,21,0,0
/global/archives/12008,Ukraine,4,4,2,2,0,13,0,0
/global/archives/12022,United States,4,4,4,1,18.25,20,0,0
/global/archives/12072,United States,4,5,4,1,16.5,19,0,0
/global/archives/12220,Japan,4,3,2,2,23,17,0,0
/global/archives/12306,United States,4,5,4,1,18.25,20,0,0
/global/archives/12667,United States,4,4,3,1.3333333333333333,81,15,0,0
/global/archives/12692,Canada,4,2,2,2,369,17,0,0
/global/archives/13036,United States,4,4,4,1,8.75,15,0,0
/global/archives/13130,Hong Kong,4,5,1,4,36,14,0,0
/global/archives/13130,India,4,4,4,1,8,17,0,0
/global/archives/13521,Germany,4,4,3,1.3333333333333333,28.333333333333332,19,0,0
/global/archives/13521,Japan,4,4,4,1,13.5,16,0,0
/global/archives/13521,South Korea,4,4,4,1,7.25,19,0,0
/global/archives/13595,Canada,4,6,3,1.3333333333333333,221,21,0,0
/global/archives/13780,India,4,4,4,1,7.25,16,0,0
/global/archives/13795,Ireland,4,2,2,2,68,14,0,0
/global/archives/14004,Poland,4,5,4,1,48,20,0,0
/global/archives/14179,South Korea,4,5,1,4,73,18,0,0
/global/archives/14179,United States,4,4,3,1.3333333333333333,24.666666666666668,14,0,0
/global/archives/14264,Germany,4,4,2,2,305,17,0,0
/global/archives/14309,United Kingdom,4,5,4,1,16.25,13,0,0
/global/archives/14354,Australia,4,5,2,2,289,21,0,0
/global/archives/14491,South Korea,4,4,3,1.3333333333333333,61.333333333333336,19,0,0
/global/archives/14803,Germany,4,3,3,1.3333333333333333,176,17,0,0
/global/archives/15007,South Korea,4,4,3,1.3333333333333333,85,20,0,0
/global/archives/15259,South Korea,4,4,3,1.3333333333333333,7,19,0,0
/global/archives/15374,Australia,4,5,4,1,23.75,19,0,0
/global/archives/15374,India,4,4,3,1.3333333333333333,6.333333333333333,17,0,0
/global/archives/15490,Germany,4,5,4,1,17.25,19,0,0
/global/archives/15490,United Kingdom,4,4,3,1.3333333333333333,33.666666666666664,17,0,0
/global/archives/15664,China,4,6,3,1.3333333333333333,4.333333333333333,20,0,0
/global/archives/15664,Poland,4,4,4,1,9.25,20,0,0
/global/archives/15664,Saudi Arabia,4,4,1,4,629,13,0,0
/global/archives/15664,Taiwan,4,3,3,1.3333333333333333,58.333333333333336,19,0,0
/global/archives/15687,Philippines,4,6,3,1.3333333333333333,189,19,0,0
/global/archives/15840,South Korea,4,5,3,1.3333333333333333,1.6666666666666667,18,0,0
/global/archives/15865,United States,4,4,3,1.3333333333333333,0,14,0,0
/global/archives/16131,Malaysia,4,4,0,0,0,12,0,0
/global/archives/16154,Germany,4,4,2,2,62,18,0,0
/global/archives/16286,Hong Kong,4,6,3,1.3333333333333333,6.333333333333333,18,0,0
/global/archives/16286,Taiwan,4,5,1,4,32,19,0,0
/global/archives/16286,United Kingdom,4,3,2,2,17.5,19,0,0
/global/archives/16376,United States,4,4,4,1,37,19,0,0
/global/archives/16463,Malaysia,4,3,2,2,57,17,0,0
/global/archives/16493,Germany,4,3,2,2,69.5,19,0,0
/global/archives/16532,United States,4,4,4,1,32.25,16,0,0
/global/archives/16834,United Kingdom,4,4,3,1.3333333333333333,152.66666666666666,18,0,0
/global/archives/16939,Japan,4,5,4,1,10,19,0,0
/global/archives/17169,China,4,5,4,1,17,12,0,0
/global/archives/17216,China,4,4,4,1,68,20,0,0
/global/archives/17216,United Arab Emirates,4,4,3,1.3333333333333333,22,15,0,0
/global/archives/17426,Netherlands,4,2,2,2,127,17,0,0
/global/archives/17446,Japan,4,4,4,1,14,16,0,0
/global/archives/17446,United States,4,3,3,1.3333333333333333,11,16,0,0
/global/archives/17476,South Korea,4,3,3,1.3333333333333333,62,17,0,0
/global/archives/17476,United States,4,4,4,1,118.5,19,0,0
/global/archives/17514,United States,4,4,4,1,27.25,18,0,0
/global/archives/17569,France,4,4,3,1.3333333333333333,17.666666666666668,19,0,0
/global/archives/17595,Hungary,4,4,3,1.3333333333333333,61.333333333333336,13,0,0
/global/archives/17697,South Korea,4,6,3,1.3333333333333333,4.333333333333333,18,0,0
/global/archives/17817,Belgium,4,4,3,1.3333333333333333,61,18,0,0
/global/archives/17817,Poland,4,4,4,1,87,18,0,0
/global/archives/17817,Taiwan,4,5,3,1.3333333333333333,46.666666666666664,17,0,0
/global/archives/17844,Hong Kong,4,4,3,1.3333333333333333,20.333333333333332,18,0,0
/global/archives/17863,Japan,4,4,4,1,13.25,17,0,0
/global/archives/17931,South Korea,4,1,1,4,0,12,0,0
/global/archives/17950,Canada,4,4,4,1,22.25,19,0,0
/global/archives/17965,Belgium,4,5,3,1.3333333333333333,114.33333333333333,18,0,0
/global/archives/17965,China,4,4,4,1,104.75,15,0,0
/global/archives/17965,Germany,4,4,4,1,2.25,14,0,0
/global/archives/17965,Hungary,4,4,2,2,9.5,14,0,0
/global/archives/17989,Croatia,4,2,1,4,62,16,0,0
/global/archives/17989,Germany,4,5,4,1,30,16,0,0
/global/archives/17990,Hong Kong,4,4,4,1,6.5,15,0,0
/global/archives/17990,Hungary,4,2,2,2,0,12,0,0
/global/archives/17990,Japan,4,4,4,1,32,15,0,0
/global/archives/18022,India,4,3,3,1.3333333333333333,32,14,0,0
/global/archives/18065,China,4,3,3,1.3333333333333333,23.333333333333332,15,0,0
/global/archives/2212,United States,4,6,3,1.3333333333333333,54,19,0,0
/global/archives/3197,Japan,4,2,2,2,15.5,12,0,0
/global/archives/3393,Poland,4,4,4,1,21.5,18,0,0
/global/archives/349,Philippines,4,4,4,1,8,16,0,0
/global/archives/3674,Hong Kong,4,3,2,2,30.5,17,0,0
/global/archives/3962,India,4,7,4,1,7.5,20,0,0
/global/archives/4360,India,4,4,2,2,28.5,16,0,0
/global/archives/4612,United Arab Emirates,4,6,2,2,20,20,0,0
/global/archives/4751,South Korea,4,4,4,1,2,18,0,0
/global/archives/4776,China,4,4,4,1,41.75,15,0,0
/global/archives/4921,United States,4,4,3,1.3333333333333333,7.333333333333333,16,0,0
/global/archives/5892,South Korea,4,4,4,1,15.75,17,0,0
/global/archives/6014,United States,4,3,3,1.3333333333333333,219,18,0,0
/global/archives/6090,South Korea,4,4,2,2,124,16,0,0
/global/archives/6216,Canada,4,4,4,1,12.25,17,0,0
/global/archives/6216,Hong Kong,4,4,3,1.3333333333333333,36,17,0,0
/global/archives/6253,Malaysia,4,5,3,1.3333333333333333,0,17,0,0
/global/archives/6343,Singapore,4,4,2,2,68,21,0,0
/global/archives/6517,United States,4,4,4,1,1,15,0,0
/global/archives/653,Hungary,4,3,3,1.3333333333333333,56.666666666666664,15,0,0
