# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241001
# 종료일: 20241031
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총수익
/global/archives/16060,Japan,7,11,7,1,13.428571428571429,33,0,0
/global/archives/16060,South Korea,7,8,7,1,28.285714285714285,32,0,0
/global/archives/16060,United States,7,6,6,1.1666666666666667,18.166666666666668,27,0,0
/global/archives/16154,South Korea,7,10,6,1.1666666666666667,15.666666666666666,40,0,0
/global/archives/16376,United States,7,8,7,1,4.142857142857143,31,0,0
/global/archives/16463,South Korea,7,8,7,1,68.28571428571429,31,0,0
/global/archives/16493,India,7,8,6,1.1666666666666667,30.333333333333332,26,0,0
/global/archives/17569,United States,7,9,7,1,6.428571428571429,27,0,0
/global/archives/17950,South Korea,7,6,6,1.1666666666666667,24.5,33,0,0
/global/archives/18107,India,7,7,7,1,112.57142857142857,37,0,0
/global/archives/18361,United States,7,7,7,1,38.857142857142854,31,0,0
/global/archives/18436,United States,7,9,5,1.4,47.6,35,0,0
/global/archives/18445,India,7,9,4,1.75,7,30,0,0
/global/archives/18445,United States,7,6,4,1.75,167.5,31,0,0
/global/archives/18546,Vietnam,7,9,6,1.1666666666666667,14.666666666666666,34,0,0
/global/archives/18608,Hong Kong,7,11,6,1.1666666666666667,36.833333333333336,31,0,0
/global/archives/18659,South Korea,7,10,7,1,17.285714285714285,36,0,0
/global/archives/18708,South Korea,7,8,6,1.1666666666666667,121.16666666666667,29,0,0
/global/archives/19045,India,7,7,5,1.4,0,27,0,0
/global/archives/19078,Germany,7,7,4,1.75,16.25,30,0,0
/global/archives/19108,South Korea,7,7,5,1.4,10.6,28,0,0
/global/archives/19149,Philippines,7,5,3,2.3333333333333335,25.333333333333332,25,0,0
/global/archives/19154,Japan,7,6,6,1.1666666666666667,28.5,30,0,0
/global/archives/19230,United Kingdom,7,8,8,0.875,8.375,27,0,0
/global/archives/19268,Hungary,7,7,3,2.3333333333333335,32,19,0,0
/global/archives/19268,United Kingdom,7,7,5,1.4,6.2,29,0,0
/global/archives/19393,Netherlands,7,7,7,1,9.285714285714286,31,0,0
/global/archives/8310,China,7,7,6,1.1666666666666667,41,31,0,0
/global/archives/9740,South Korea,7,8,7,1,2.4285714285714284,30,0,0
/global/archives/category/corporates,Hong Kong,7,7,6,1.1666666666666667,11.833333333333334,28,0,0
/global/archives/category/corporates,Spain,7,2,2,3.5,28,27,0,0
/global/archives/category/corporates/sk-energy,Singapore,7,4,4,1.75,24.5,25,0,0
/global/archives/category/corporates/sk-energy,United States,7,5,5,1.4,13.2,25,0,0
/global/archives/category/press-room,Hungary,7,10,4,1.75,18.25,29,0,0
/global/archives/category/press-room/financial-results,Brazil,7,5,3,2.3333333333333335,13.333333333333334,27,0,0
/global/archives/category/press-room/press-release,China,7,7,5,1.4,30.8,20,0,0
/global/archives/category/press-room/press-release,United Kingdom,7,6,6,1.1666666666666667,21.333333333333332,26,0,0
/global/archives/tag/europe,Spain,7,5,3,2.3333333333333335,44.666666666666664,29,0,0
/global/archives/tag/sk-primacor-europe,Spain,7,5,4,1.75,35.5,33,0,0
/global/archives/tag/sken,South Korea,7,8,6,1.1666666666666667,15.666666666666666,35,0,0
/global/latestnews,Taiwan,7,7,2,3.5,76.5,28,0,0
/global/,Australia,6,7,5,1.2,16.2,34,0,0
/global/,Canada,6,4,4,1.5,23.25,28,0,0
/global/archives/10654,United States,6,4,4,1.5,40.75,25,0,0
/global/archives/11807,South Korea,6,7,6,1,23,31,0,0
/global/archives/11807,United States,6,5,3,2,38.666666666666664,25,0,0
/global/archives/12022,Hong Kong,6,6,6,1,95,26,0,0
/global/archives/12106,Indonesia,6,5,5,1.2,12.6,20,0,0
/global/archives/12106,United States,6,4,3,2,34.666666666666664,25,0,0
/global/archives/12125,Australia,6,8,4,1.5,48.75,28,0,0
/global/archives/12306,South Korea,6,8,5,1.2,9.8,29,0,0
/global/archives/12950,Ireland,6,8,8,0.75,18.25,29,0,0
/global/archives/13130,Japan,6,3,1,6,0,19,0,0
/global/archives/13329,Hong Kong,6,7,5,1.2,16,26,0,0
/global/archives/13521,Germany,6,7,4,1.5,9.5,29,0,0
/global/archives/13780,Belgium,6,4,3,2,45.333333333333336,24,0,0
/global/archives/13780,United States,6,6,6,1,49.666666666666664,29,0,0
/global/archives/14766,India,6,4,3,2,14,20,0,0
/global/archives/15490,Hungary,6,7,5,1.2,45.2,31,0,0
/global/archives/15490,India,6,6,5,1.2,66,27,0,0
/global/archives/15490,Singapore,6,2,1,6,279,23,0,0
/global/archives/15574,Hong Kong,6,6,5,1.2,2.6,18,0,0
/global/archives/15664,United Kingdom,6,9,5,1.2,65,34,0,0
/global/archives/15687,United Kingdom,6,3,3,2,30.333333333333332,25,0,0
/global/archives/15840,Malaysia,6,7,6,1,33.833333333333336,30,0,0
/global/archives/15865,India,6,4,2,3,4.5,18,0,0
/global/archives/16131,France,6,6,0,0,0,18,0,0
/global/archives/16448,South Korea,6,6,4,1.5,30.25,28,0,0
/global/archives/16493,South Korea,6,6,6,1,29,30,0,0
/global/archives/16834,Hong Kong,6,6,5,1.2,21.4,26,0,0
/global/archives/16939,United States,6,6,5,1.2,38,26,0,0
/global/archives/17169,Japan,6,5,5,1.2,19,30,0,0
/global/archives/17216,India,6,7,6,1,58.666666666666664,27,0,0
/global/archives/17356,Singapore,6,7,2,3,106,28,0,0
/global/archives/17446,Austria,6,6,6,1,5.333333333333333,25,0,0
/global/archives/17446,Ireland,6,9,9,0.6666666666666666,10.666666666666666,23,0,0
/global/archives/17460,Pakistan,6,7,6,1,17.5,30,0,0
/global/archives/17460,United States,6,6,5,1.2,48.2,27,0,0
/global/archives/17499,France,6,6,4,1.5,148.75,23,0,0
/global/archives/17499,Hong Kong,6,7,4,1.5,62.5,24,0,0
/global/archives/17569,South Korea,6,5,5,1.2,51.4,27,0,0
/global/archives/17737,Japan,6,5,4,1.5,42,26,0,0
/global/archives/17844,India,6,4,3,2,14,20,0,0
/global/archives/18065,India,6,6,5,1.2,48.2,22,0,0
/global/archives/18065,Singapore,6,4,4,1.5,10,21,0,0
/global/archives/18107,Philippines,6,6,2,3,705,24,0,0
/global/archives/18107,Singapore,6,7,6,1,68.16666666666667,31,0,0
/global/archives/18140,Singapore,6,3,3,2,115,23,0,0
/global/archives/18283,Germany,6,4,3,2,2,23,0,0
/global/archives/18283,United States,6,7,5,1.2,17.8,25,0,0
/global/archives/18436,China,6,7,6,1,22.166666666666668,30,0,0
/global/archives/18436,South Korea,6,5,4,1.5,15.5,24,0,0
/global/archives/18445,Philippines,6,5,3,2,5.666666666666667,22,0,0
/global/archives/18546,Germany,6,6,4,1.5,102,28,0,0
/global/archives/18608,Japan,6,5,4,1.5,27.5,29,0,0
/global/archives/18659,United Kingdom,6,8,3,2,295.3333333333333,29,0,0
/global/archives/18708,United States,6,6,5,1.2,65.6,25,0,0
/global/archives/18770,Hong Kong,6,7,5,1.2,7,26,0,0
/global/archives/18770,India,6,6,5,1.2,13.2,27,0,0
/global/archives/19045,Hong Kong,6,6,4,1.5,33.5,20,0,0
/global/archives/19045,Japan,6,5,5,1.2,44.6,27,0,0
/global/archives/19078,Taiwan,6,4,3,2,341,27,0,0
/global/archives/19078,Thailand,6,9,6,1,21.666666666666668,32,0,0
/global/archives/19149,Poland,6,7,6,1,4.333333333333333,24,0,0
/global/archives/19154,United Kingdom,6,8,7,0.8571428571428571,10.714285714285714,29,0,0
/global/archives/19179,Hong Kong,6,8,4,1.5,21.5,23,0,0
/global/archives/19230,India,6,6,5,1.2,7.8,23,0,0
/global/archives/19230,United States,6,6,6,1,18.666666666666668,25,0,0
/global/archives/19349,United States,6,5,5,1.2,3.2,21,0,0
/global/archives/19393,France,6,6,5,1.2,51.8,27,0,0
/global/archives/303,United States,6,6,6,1,31.5,23,0,0
/global/archives/3820,India,6,6,4,1.5,16,21,0,0
/global/archives/4612,India,6,8,5,1.2,27.8,29,0,0
/global/archives/564,India,6,5,3,2,24.666666666666668,20,0,0
/global/archives/6253,Türkiye,6,4,3,2,63.333333333333336,20,0,0
/global/archives/6343,South Korea,6,7,6,1,28.5,31,0,0
/global/archives/6807,India,6,2,2,3,24.5,21,0,0
/global/archives/7596,Spain,6,5,5,1.2,18.4,26,0,0
/global/archives/7761,United States,6,6,4,1.5,206.25,29,0,0
/global/archives/8899,South Korea,6,7,6,1,10,29,0,0
/global/archives/9695,United States,6,5,4,1.5,22.75,28,0,0
/global/archives/9709,South Korea,6,5,4,1.5,40.25,27,0,0
/global/archives/9910,South Korea,6,5,5,1.2,24.4,24,0,0
/global/archives/category/corporate/sk-energy,India,6,4,4,1.5,23.75,29,0,0
/global/archives/category/corporate/sk-energy,Singapore,6,6,4,1.5,16.5,28,0,0
/global/archives/category/corporate/sk-enmove,India,6,5,5,1.2,17.6,23,0,0
/global/archives/category/corporates,Malaysia,6,4,2,3,94.5,25,0,0
/global/archives/category/corporates/sk-enmove,United States,6,5,5,1.2,33.6,23,0,0
/global/archives/category/corporates/sk-enterm,Hong Kong,6,3,3,2,10.666666666666666,21,0,0
/global/archives/category/corporates/sk-geo-centric,Japan,6,5,4,1.5,33.5,25,0,0
/global/archives/category/corporates/sk-geo-centric,United States,6,6,6,1,49,23,0,0
/global/archives/category/corporates/sk-ie-technology,India,6,5,2,3,6.5,19,0,0
/global/archives/category/corporates/sk-innovation,France,6,5,5,1.2,7.2,23,0,0
/global/archives/category/corporates/sk-rading-international,India,6,5,3,2,8.333333333333334,20,0,0
/global/archives/category/insight/trend_report,Singapore,6,4,3,2,7.666666666666667,20,0,0
/global/archives/category/people/inno-people,United States,6,6,5,1.2,24.6,24,0,0
/global/archives/category/social-value/csr-program,United States,6,6,6,1,5,30,0,0
/global/archives/category/social-value/social-enterprise,United States,6,6,6,1,4.666666666666667,30,0,0
/global/archives/tag/green-bonds,United Kingdom,6,4,3,2,9.666666666666666,24,0,0
/global/archives/tag/hungary,Spain,6,1,1,6,112,23,0,0
/global/archives/tag/lithium-ion-batteries,South Korea,6,2,2,3,19,24,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,South Korea,6,6,5,1.2,12.2,30,0,0
/global/archives/tag/skeo,Malaysia,6,3,2,3,42.5,25,0,0
/global/,Argentina,5,5,1,5,16,16,0,0
/global/,Pakistan,5,1,1,5,87,20,0,0
/global/archives/1058,South Korea,5,4,3,1.6666666666666667,33,19,0,0
/global/archives/10913,Thailand,5,6,5,1,134.4,24,0,0
/global/archives/10939,Australia,5,6,4,1.25,8.75,21,0,0
/global/archives/11004,United States,5,3,3,1.6666666666666667,134.66666666666666,22,0,0
/global/archives/11087,South Korea,5,4,4,1.25,66.5,25,0,0
/global/archives/11596,South Korea,5,5,4,1.25,30.75,25,0,0
/global/archives/12022,Indonesia,5,5,4,1.25,26.25,24,0,0
/global/archives/12022,South Korea,5,4,4,1.25,49,23,0,0
/global/archives/12036,Vietnam,5,5,1,5,0,19,0,0
/global/archives/12072,United States,5,6,5,1,19.8,24,0,0
/global/archives/12688,Singapore,5,5,3,1.6666666666666667,49.333333333333336,19,0,0
/global/archives/12692,Vietnam,5,6,4,1.25,25,25,0,0
/global/archives/13103,United States,5,6,5,1,19.2,22,0,0
/global/archives/13329,United States,5,5,5,1,18.8,21,0,0
/global/archives/13595,Germany,5,4,2,2.5,38.5,17,0,0
/global/archives/13595,United States,5,6,4,1.25,5.5,25,0,0
/global/archives/13780,Germany,5,7,5,1,32.2,25,0,0
/global/archives/13850,United States,5,5,4,1.25,16.75,21,0,0
/global/archives/14065,Poland,5,5,0,0,0,16,0,0
/global/archives/14226,United States,5,4,4,1.25,3,18,0,0
/global/archives/14740,United States,5,5,5,1,6.2,22,0,0
/global/archives/14770,United States,5,5,5,1,8.2,20,0,0
/global/archives/15259,Germany,5,3,3,1.6666666666666667,17.666666666666668,20,0,0
/global/archives/15865,United States,5,5,5,1,0.2,19,0,0
/global/archives/15937,Singapore,5,6,3,1.6666666666666667,47.333333333333336,15,0,0
/global/archives/16060,United Kingdom,5,6,3,1.6666666666666667,28.666666666666668,22,0,0
/global/archives/16131,India,5,5,1,5,0,14,0,0
/global/archives/16286,France,5,3,1,5,1197,20,0,0
/global/archives/16376,Germany,5,5,3,1.6666666666666667,20,23,0,0
/global/archives/16376,South Korea,5,5,5,1,39.4,24,0,0
/global/archives/16463,India,5,4,4,1.25,35.5,21,0,0
/global/archives/16480,India,5,5,3,1.6666666666666667,29.333333333333332,19,0,0
/global/archives/16480,United States,5,6,5,1,12.8,24,0,0
/global/archives/16493,Singapore,5,8,5,1,25.4,25,0,0
/global/archives/16532,Thailand,5,4,3,1.6666666666666667,19.333333333333332,21,0,0
/global/archives/16532,United States,5,5,5,1,3.6,20,0,0
/global/archives/16719,South Korea,5,5,5,1,36.6,24,0,0
/global/archives/16970,India,5,5,3,1.6666666666666667,30.666666666666668,23,0,0
/global/archives/17216,United States,5,5,5,1,216.4,18,0,0
/global/archives/17514,South Korea,5,4,4,1.25,18.5,22,0,0
/global/archives/17569,India,5,6,5,1,172.4,25,0,0
/global/archives/17569,Japan,5,6,4,1.25,57,25,0,0
/global/archives/17595,Germany,5,7,5,1,49.8,24,0,0
/global/archives/17990,United States,5,4,4,1.25,9.25,20,0,0
/global/archives/18022,United States,5,3,3,1.6666666666666667,111.33333333333333,20,0,0
/global/archives/18065,South Korea,5,5,5,1,16.4,20,0,0
/global/archives/18167,Russia,5,5,1,5,118,26,0,0
/global/archives/18283,United Kingdom,5,3,2,2.5,122.5,20,0,0
/global/archives/18301,South Korea,5,5,5,1,97,25,0,0
/global/archives/18388,Canada,5,5,3,1.6666666666666667,1.6666666666666667,18,0,0
/global/archives/18500,South Korea,5,4,3,1.6666666666666667,2.3333333333333335,19,0,0
/global/archives/18546,Malaysia,5,7,5,1,49.2,23,0,0
/global/archives/18659,Singapore,5,6,5,1,62.8,22,0,0
/global/archives/18690,South Korea,5,4,3,1.6666666666666667,21.333333333333332,17,0,0
/global/archives/18770,Australia,5,5,2,2.5,264.5,20,0,0
/global/archives/18770,Malaysia,5,4,2,2.5,51,22,0,0
/global/archives/19078,Indonesia,5,6,5,1,20.4,23,0,0
/global/archives/19095,United States,5,5,5,1,39.8,21,0,0
/global/archives/19128,United States,5,5,4,1.25,156,18,0,0
/global/archives/19179,Finland,5,5,5,1,0,18,0,0
/global/archives/19179,Italy,5,7,5,1,4.4,21,0,0
/global/archives/19179,Philippines,5,6,5,1,31.8,21,0,0
/global/archives/19202,Japan,5,5,4,1.25,16.25,21,0,0
/global/archives/19230,Germany,5,4,4,1.25,27.5,19,0,0
/global/archives/19268,Australia,5,5,5,1,342,23,0,0
/global/archives/19268,Chile,5,5,2,2.5,99.5,20,0,0
/global/archives/19268,France,5,5,3,1.6666666666666667,358.6666666666667,23,0,0
/global/archives/19393,Hungary,5,5,5,1,11.6,18,0,0
/global/archives/19393,Italy,5,5,4,1.25,16.75,19,0,0
/global/archives/19393,Poland,5,6,4,1.25,94.75,23,0,0
/global/archives/311,Singapore,5,3,1,5,29,18,0,0
/global/archives/3820,Japan,5,4,3,1.6666666666666667,9.666666666666666,22,0,0
/global/archives/3820,United States,5,6,5,1,3.8,22,0,0
/global/archives/3962,Singapore,5,8,4,1.25,15.25,24,0,0
/global/archives/4612,Singapore,5,5,4,1.25,72,24,0,0
/global/archives/4612,South Korea,5,3,3,1.6666666666666667,41.666666666666664,18,0,0
/global/archives/489,Myanmar (Burma),5,5,5,1,34.8,25,0,0
/global/archives/5892,South Korea,5,5,3,1.6666666666666667,5.333333333333333,22,0,0
/global/archives/6216,Germany,5,6,5,1,33.6,29,0,0
/global/archives/6377,Singapore,5,5,5,1,13.2,20,0,0
/global/archives/7302,United States,5,5,4,1.25,6,21,0,0
/global/archives/7445,India,5,5,4,1.25,5.25,21,0,0
/global/archives/7445,United States,5,6,5,1,9,24,0,0
/global/archives/8087,South Korea,5,5,4,1.25,20.25,25,0,0
/global/archives/8327,Japan,5,7,3,1.6666666666666667,15,24,0,0
/global/archives/9709,United States,5,4,4,1.25,11.25,20,0,0
/global/archives/category/corporate/sk-energy,Japan,5,3,2,2.5,58,19,0,0
/global/archives/category/corporates/sk-earthon,India,5,5,1,5,2,14,0,0
/global/archives/category/corporates/sk-earthon,Taiwan,5,3,2,2.5,34,20,0,0
/global/archives/category/corporates/sk-energy,Australia,5,3,2,2.5,55.5,20,0,0
/global/archives/category/corporates/sk-energy,South Korea,5,5,5,1,6,18,0,0
/global/archives/category/corporates/sk-energy,United Kingdom,5,3,3,1.6666666666666667,12.666666666666666,20,0,0
/global/archives/category/corporates/sk-enmove,Spain,5,3,2,2.5,44.5,21,0,0
/global/archives/category/corporates/sk-enterm,South Korea,5,5,4,1.25,16.5,21,0,0
/global/archives/category/corporates/sk-geo-centric,India,5,5,3,1.6666666666666667,34.666666666666664,20,0,0
/global/archives/category/corporates/sk-geo-centric,Singapore,5,5,3,1.6666666666666667,30.666666666666668,19,0,0
/global/archives/category/corporates/sk-on,France,5,5,2,2.5,62.5,21,0,0
/global/archives/category/corporates/sk-rading-international,Hong Kong,5,2,2,2.5,8,18,0,0
/global/archives/category/corporates/sk-rading-international,South Korea,5,3,3,1.6666666666666667,28.333333333333332,20,0,0
/global/archives/category/insight,Singapore,5,5,4,1.25,9,19,0,0
/global/archives/category/press-room,South Korea,5,5,3,1.6666666666666667,1.6666666666666667,19,0,0
/global/archives/category/press-room,Spain,5,3,2,2.5,5,21,0,0
/global/archives/category/press-room/financial-results,Russia,5,3,2,2.5,15,22,0,0
/global/archives/category/press-room/financial-results,Spain,5,1,1,5,33,20,0,0
/global/archives/category/press-room/issue-fact,Singapore,5,6,4,1.25,11,20,0,0
/global/archives/category/social-value/opinions,United States,5,5,5,1,4.6,25,0,0
/global/archives/tag/daejeon,United States,5,2,2,2.5,8,20,0,0
/global/archives/tag/rhee-jang-weon,United States,5,3,3,1.6666666666666667,11.333333333333334,22,0,0
/global/archives/tag/skba,United States,5,5,4,1.25,0.5,18,0,0
/global/archives/tag/sunwoda,South Korea,5,3,2,2.5,9,19,0,0
/global/archives/tag/vwbe,United States,5,5,5,1,10.8,27,0,0
/global/latestnews,France,5,5,5,1,15.4,21,0,0
/global/latestnews,Netherlands,5,4,4,1.25,10,21,0,0
/OLE/index_page.php,Norway,4,1,1,4,0,12,0,0
/global/,Netherlands,4,3,3,1.3333333333333333,14,28,0,0
/global/,Romania,4,1,1,4,38,20,0,0
/global/,Türkiye,4,2,2,2,29,17,0,0
/global/archives/10133,Hungary,4,4,3,1.3333333333333333,9.666666666666666,16,0,0
/global/archives/10310,South Korea,4,3,2,2,36.5,12,0,0
/global/archives/10535,South Korea,4,4,3,1.3333333333333333,0.3333333333333333,12,0,0
/global/archives/10713,South Korea,4,3,3,1.3333333333333333,38.666666666666664,19,0,0
/global/archives/10913,Australia,4,4,3,1.3333333333333333,3.3333333333333335,16,0,0
/global/archives/11596,United States,4,3,3,1.3333333333333333,3.6666666666666665,14,0,0
/global/archives/11807,Indonesia,4,4,2,2,0,15,0,0
/global/archives/12008,South Korea,4,4,3,1.3333333333333333,7.666666666666667,16,0,0
/global/archives/12022,Philippines,4,4,4,1,31,16,0,0
/global/archives/12022,Russia,4,4,3,1.3333333333333333,6,14,0,0
